DATE	1	7	30	90	180	270	360	720	1080	1440	1800	2160	2520	2880	3240	3600	5400	7200	9000	10800
20211020	0.078174882	0.077167518	0.076329743	0.081336362	0.083634513	0.08430408	0.084970658	0.093090107	0.097394173	0.101816944	0.100234491	0.096954404	0.09308972	0.090561507	0.089328601	0.088249405	0.087608878	0.078021196	0.070082324	0.087176399
20211019	0.078174882	0.077144485	0.076329743	0.081336362	0.083272459	0.084296212	0.08529564	0.093276891	0.097352824	0.101925681	0.10066049	0.097535979	0.093437703	0.090504451	0.089426868	0.088617355	0.087807563	0.077340463	0.069422869	0.084328356
20211018	0.078174882	0.077144485	0.076329743	0.081517917	0.083272459	0.084479197	0.085294853	0.093208574	0.097393185	0.10228747	0.10076127	0.097378141	0.093257239	0.090880539	0.089449869	0.08836186	0.087164496	0.076725498	0.067459863	0.084106698
20211015	0.078174882	0.077144485	0.076329743	0.080610145	0.083634513	0.084422704	0.085650964	0.093442771	0.097755162	0.102739591	0.10114298	0.097683237	0.09414138	0.091376319	0.089984549	0.088913147	0.087569978	0.077131143	0.069217375	0.080067204
20211014	0.078919404	0.077879194	0.07579347	0.080973254	0.082910404	0.084596552	0.085650624	0.093156806	0.097584385	0.101656006	0.10031962	0.096766329	0.093307646	0.090331517	0.089293352	0.088456776	0.086278573	0.075811775	0.067576016	0.078090808
20211013	0.078919404	0.077879194	0.07579347	0.080973254	0.082910404	0.084516581	0.086018287	0.092874023	0.097590399	0.102299754	0.100861028	0.097100748	0.093830968	0.091101965	0.090041053	0.08905235	0.085890281	0.074935021	0.066401646	0.078837135
20211012	0.078919404	0.077879194	0.07579347	0.080610145	0.082910404	0.084485379	0.086219518	0.093700692	0.098664395	0.103360133	0.101711938	0.097896793	0.094408644	0.091475081	0.090240666	0.089489866	0.086797652	0.076052772	0.068535428	0.079363514
20211011	0.078919404	0.077879194	0.07579347	0.080065482	0.083272459	0.084456281	0.086542586	0.094218545	0.099258411	0.103996877	0.10275345	0.098735934	0.095452614	0.092575144	0.091300935	0.090712647	0.087452896	0.076618366	0.069146576	0.080303737
20211008	0.078919404	0.077879194	0.07579347	0.080065482	0.083272459	0.084605255	0.086542586	0.094114331	0.098535504	0.103444475	0.10206261	0.097920185	0.095084018	0.092401014	0.09084704	0.089996265	0.08716253	0.076073672	0.068568485	0.08148367
20211007	0.078919404	0.077879194	0.076866019	0.080791699	0.083453486	0.084572384	0.086184972	0.093499093	0.098164396	0.102965463	0.101346436	0.097334347	0.094493982	0.091699863	0.090329279	0.089684065	0.086672704	0.07555886	0.067748473	0.080448032
20211006	0.078919404	0.077879194	0.07579347	0.080610145	0.083453486	0.084503691	0.086184972	0.094162404	0.098877633	0.103575142	0.102499831	0.098588437	0.095149609	0.092504404	0.090919831	0.090299498	0.087204219	0.076404131	0.068305936	0.08133988
20211005	0.078919404	0.077879194	0.07579347	0.08042859	0.083453486	0.084474265	0.086221484	0.095141211	0.099800946	0.104725735	0.10364585	0.099415666	0.095967391	0.093290458	0.091540854	0.090718932	0.087812979	0.07691257	0.069202135	0.080568249
20211004	0.078919404	0.077879194	0.07579347	0.080610145	0.083453486	0.084744474	0.086390653	0.0961641	0.100787616	0.105838315	0.104747594	0.100559736	0.097102877	0.094085379	0.092344682	0.091343625	0.089075588	0.078157265	0.069112942	0.080722128
20211001	0.078919404	0.077879194	0.07579347	0.080610145	0.083453486	0.084852456	0.086392585	0.096524222	0.100988532	0.105187647	0.104777359	0.100514644	0.096823588	0.093631304	0.092118305	0.09135477	0.087469769	0.076636897	0.068264572	0.081612332
20210930	0.078919404	0.07751184	0.077044777	0.080247036	0.083272459	0.084937775	0.086568959	0.096553736	0.100904383	0.10546923	0.1046012	0.10041877	0.096565562	0.093355047	0.092546598	0.091676213	0.087691649	0.076599027	0.068948207	0.082363084
20210929	0.078654596	0.077525762	0.077044777	0.080065482	0.083272459	0.084695469	0.086212543	0.096223541	0.100792258	0.105052716	0.104044909	0.100024801	0.096524953	0.092983442	0.092135448	0.091284867	0.087440425	0.07699029	0.069668485	0.08733225
20210928	0.078919404	0.077608601	0.077402293	0.080065482	0.083272459	0.084641369	0.086389259	0.094862241	0.09948496	0.103517604	0.102236594	0.098197746	0.094846918	0.091601307	0.090615272	0.089752284	0.085910508	0.076668252	0.069924406	0.084897019
20210927	0.079105535	0.077622431	0.077402293	0.079339264	0.083091432	0.084210058	0.086385128	0.095154476	0.099716675	0.103991351	0.102889791	0.098848021	0.095374305	0.092154604	0.091341933	0.09065497	0.087436419	0.078699874	0.072840399	0.088560903
20210924	0.07901247	0.077654722	0.076508502	0.079520819	0.083091432	0.084018607	0.086283637	0.095066149	0.099731604	0.104182094	0.102937793	0.098909083	0.095108914	0.091858574	0.09086924	0.090384384	0.08722595	0.079384464	0.073921458	0.087522797
20210923	0.079105535	0.077656872	0.076508502	0.079520819	0.083091432	0.083952813	0.086747892	0.095424902	0.101319247	0.105298256	0.104199514	0.100222374	0.096557516	0.093290782	0.092285811	0.091639618	0.089643888	0.081671702	0.076046952	0.088079669
20210922	0.079105535	0.077879194	0.076508502	0.079520819	0.083091432	0.083921394	0.086928362	0.095766166	0.101779778	0.105500283	0.10429581	0.100676517	0.096612443	0.093918418	0.09286966	0.09219021	0.090349325	0.082200034	0.076236666	0.090756456
20210921	0.079105535	0.077921146	0.076508502	0.07915771	0.083091432	0.084625124	0.087099587	0.095765424	0.101713228	0.105633575	0.104224185	0.101077247	0.096797752	0.094095236	0.093243996	0.092792723	0.091009328	0.082933855	0.076641927	0.093690962
20210920	0.079105535	0.078062872	0.076150986	0.078976155	0.083272459	0.085408446	0.087099283	0.096087916	0.101884514	0.106169225	0.105423313	0.102084769	0.097363802	0.094364205	0.093913514	0.093141909	0.09202892	0.084472951	0.077968671	0.093027948
20210917	0.079105535	0.078062872	0.076150986	0.078976155	0.083091432	0.085618717	0.087300871	0.097409869	0.102665257	0.106997901	0.10615738	0.102110936	0.097411906	0.094373052	0.093746693	0.093213908	0.09260451	0.085101652	0.078642499	0.091472755
20210915	0.079105535	0.078062872	0.076150986	0.078976155	0.082910404	0.085573174	0.087163761	0.098104953	0.103181958	0.107524892	0.106763928	0.102542394	0.09827485	0.094915648	0.094612432	0.094343692	0.092901543	0.085044632	0.078247196	0.093767209
20210914	0.079105535	0.078062872	0.076150986	0.079339264	0.083272459	0.085889867	0.087550611	0.09869434	0.104243322	0.108135919	0.107224293	0.10280013	0.098344152	0.094979021	0.094501278	0.094166269	0.09264712	0.084872646	0.079263182	0.092575145
20210913	0.079105535	0.078062872	0.076150986	0.079883927	0.08381554	0.085843074	0.088152028	0.09939868	0.105972287	0.109415397	0.108479807	0.103762777	0.099010951	0.095914585	0.095143124	0.094758986	0.094313379	0.086517042	0.080664325	0.092034466
20210910	0.079105535	0.078062872	0.076866019	0.080247036	0.083272459	0.086210423	0.08728358	0.099923133	0.106611831	0.110200807	0.108950226	0.104119953	0.09979868	0.096835142	0.095912144	0.095300736	0.094030587	0.086516693	0.080752394	0.097158896
20210909	0.079105535	0.078062872	0.076866019	0.080247036	0.083091432	0.08599018	0.087164422	0.099965052	0.107547621	0.110727102	0.109411773	0.104328801	0.100600132	0.097764851	0.096650188	0.09586803	0.094255883	0.086321549	0.080574471	0.097161109
20210908	0.079105535	0.078062872	0.076866019	0.080247036	0.083091432	0.085924803	0.086934602	0.100244156	0.107431687	0.111223547	0.11006302	0.105280017	0.101333226	0.098512082	0.097376112	0.096622791	0.094675371	0.086773519	0.080685156	0.100045964
20210907	0.080036188	0.078981258	0.076866019	0.080065482	0.083091432	0.085825016	0.087107204	0.099948786	0.107248523	0.111029599	0.109943645	0.105298702	0.101142692	0.098319786	0.096988475	0.096395838	0.094273795	0.085630697	0.078658432	0.102743547
20210906	0.079105535	0.078981258	0.076866019	0.079520819	0.083272459	0.085754291	0.087107133	0.100142614	0.107360772	0.110962039	0.110717385	0.105504885	0.101481602	0.098383865	0.096922314	0.09661974	0.09441953	0.085422569	0.078452829	0.102522517
20210903	0.079105535	0.079714902	0.077759809	0.079520819	0.083272459	0.085685343	0.087287496	0.099391025	0.106148293	0.110835621	0.109861898	0.104544555	0.100855423	0.098124058	0.096507132	0.095596354	0.09337834	0.084194686	0.077196851	0.098099121
20210902	0.079105535	0.079171364	0.077938567	0.079702374	0.083453486	0.085548626	0.087511952	0.099694495	0.106555584	0.111495528	0.110598499	0.105046635	0.101391279	0.098856164	0.097209748	0.096532249	0.094121778	0.085045235	0.078122561	0.099499204
20210901	0.079105535	0.078981258	0.077976608	0.079339264	0.083634513	0.085784696	0.087638064	0.098980338	0.105853144	0.111034181	0.110290231	0.104888222	0.101040072	0.098533985	0.096885474	0.096207036	0.093838506	0.085167247	0.079031315	0.095435659
20210831	0.079105535	0.078850058	0.077759809	0.079702374	0.084539648	0.085856128	0.088700179	0.098867794	0.105731117	0.11071135	0.110236711	0.105415987	0.101664034	0.098960988	0.097272967	0.0965506	0.094525722	0.085429283	0.079322546	0.095948812
20210830	0.078174882	0.078588556	0.076866019	0.079702374	0.08562581	0.087136408	0.087079328	0.098831301	0.105609352	0.111026538	0.111031037	0.105752954	0.101867891	0.099557747	0.098074058	0.097532726	0.095544016	0.086638475	0.079832939	0.099323059
20210827	0.078733274	0.078248698	0.078296084	0.079883927	0.084901703	0.086869481	0.087082172	0.097805542	0.10427986	0.110018607	0.109753466	0.10489341	0.101362328	0.098704358	0.097352759	0.096715026	0.095162726	0.086635283	0.079858744	0.096606089
20210826	0.078174882	0.077695517	0.076508502	0.079883927	0.083996567	0.086793753	0.086721446	0.096492993	0.103551617	0.109434499	0.109035992	0.104366412	0.100647976	0.09802256	0.096649856	0.096016835	0.095000658	0.086626604	0.080241082	0.101983751
20210825	0.078174882	0.077144485	0.07579347	0.078431492	0.081824241	0.085660215	0.085469923	0.095774827	0.103085318	0.109117222	0.108937851	0.104218253	0.100193631	0.09700942	0.095820624	0.095215131	0.094918815	0.086220648	0.079779862	0.098703381
20210824	0.078174882	0.077144485	0.07579347	0.078431492	0.081824241	0.084763801	0.084576049	0.096024648	0.1026974	0.108873016	0.108549165	0.103826685	0.09972887	0.097228443	0.095583188	0.09449201	0.094434732	0.085542417	0.077841216	0.09628476
20210823	0.078174882	0.077468289	0.075614711	0.077160612	0.08128116	0.083910063	0.084575994	0.097314299	0.104022111	0.110134218	0.109603092	0.104693927	0.100931655	0.097772668	0.096172418	0.095432775	0.094165546	0.085063846	0.07704608	0.095523121
20210820	0.078361013	0.077335124	0.075614711	0.077160612	0.08128116	0.083791494	0.084578391	0.097729655	0.104584032	0.110506175	0.110293282	0.105838885	0.101818965	0.09865044	0.096863984	0.096127328	0.09428256	0.085557162	0.077181958	0.095858683
20210819	0.078174882	0.077328163	0.075614711	0.077705275	0.08128116	0.083760184	0.08460244	0.09837792	0.105270601	0.110873317	0.110825353	0.106332392	0.10183456	0.098337795	0.097085213	0.096212634	0.094489825	0.085509196	0.077552612	0.089422065
20210818	0.078174882	0.077616792	0.076508502	0.077160612	0.08128116	0.083727766	0.084933322	0.098792021	0.105843258	0.111527813	0.111137494	0.106742175	0.102666597	0.099546947	0.097903223	0.097058172	0.095106273	0.085267773	0.076942243	0.095886217
20210817	0.078174882	0.077505943	0.076508502	0.07752372	0.081462187	0.083869107	0.084754515	0.098850652	0.106116106	0.112205488	0.112247156	0.108173701	0.103973797	0.100403769	0.099153611	0.098586423	0.096157732	0.086271986	0.078024999	0.097493723
20210816	0.078174882	0.077144485	0.075078436	0.077705275	0.080919107	0.084390088	0.084218095	0.09876005	0.10625317	0.113009217	0.112405874	0.108485629	0.104387847	0.101236551	0.099989132	0.099234872	0.09622401	0.085904278	0.077339715	0.0992495
20210813	0.078174882	0.077144485	0.075078436	0.077705275	0.08128116	0.084719581	0.084218095	0.098288619	0.105630019	0.112812584	0.112487699	0.108530407	0.104609526	0.101244083	0.100156799	0.099501043	0.096169489	0.085871436	0.077306896	0.09922129
20210812	0.078174882	0.077144485	0.07472092	0.07788683	0.08128116	0.084298062	0.084251388	0.097036253	0.104922551	0.112378797	0.112203266	0.108620423	0.104731959	0.101798352	0.100480517	0.100085328	0.097410274	0.087371515	0.079252817	0.096828241
20210811	0.078174882	0.077144485	0.07472092	0.07752372	0.081462187	0.084274293	0.084780925	0.094887218	0.103053177	0.110044206	0.110051971	0.106445294	0.102814649	0.10013025	0.098776899	0.097845739	0.095358286	0.084877746	0.075396775	0.093959175
20210810	0.078361013	0.07720767	0.07472092	0.07752372	0.081462187	0.08424737	0.084600688	0.094180304	0.102174082	0.109238925	0.109080745	0.105705112	0.101684874	0.099184034	0.097693196	0.096859356	0.093480457	0.083608961	0.074833538	0.090685402
20210809	0.078361013	0.077829932	0.076508502	0.07752372	0.082186296	0.084332925	0.084245077	0.09375218	0.101120013	0.108689989	0.108026657	0.103955727	0.10087092	0.098574964	0.097085061	0.096212323	0.092852028	0.083403023	0.074268637	0.092021259
20210806	0.078361013	0.077332974	0.075972227	0.077342166	0.082186296	0.084215879	0.084298092	0.093350931	0.100250943	0.107673791	0.107172736	0.103614559	0.100152838	0.098312745	0.096788429	0.095790451	0.091831451	0.081890079	0.072727698	0.090038325
20210805	0.078174882	0.077328163	0.075972227	0.077342166	0.082186296	0.084196444	0.084244432	0.093423601	0.100733019	0.107395095	0.107352927	0.104001359	0.100279174	0.098054898	0.096870041	0.096314957	0.091980985	0.081087137	0.072701155	0.092321927
20210804	0.078174882	0.076816749	0.074005887	0.077342166	0.082367323	0.084224762	0.08424758	0.093227745	0.100497602	0.10684307	0.106967344	0.103710505	0.100623427	0.098825199	0.097414375	0.096791574	0.092807591	0.081924607	0.073555065	0.089048832
20210803	0.078174882	0.076885664	0.074005887	0.077342166	0.082367323	0.084045077	0.084062104	0.091492794	0.099159597	0.105661814	0.105481913	0.102457808	0.098963344	0.09716051	0.095963355	0.095340163	0.091637988	0.080986713	0.071788799	0.090884246
20210802	0.078174882	0.073739217	0.071159002	0.07752372	0.082005269	0.084143757	0.08405985	0.090991522	0.098501852	0.105570497	0.105101649	0.102092876	0.099035792	0.097004299	0.095829137	0.095040532	0.090922189	0.080622489	0.072194352	0.08907142
20210730	0.075907271	0.074282754	0.070430724	0.07752372	0.082005269	0.08413065	0.084276028	0.091389818	0.098826043	0.105964572	0.106150444	0.103009784	0.09973802	0.097920414	0.096551218	0.095895916	0.091830443	0.081838613	0.073462095	0.090809894
20210729	0.078174882	0.074389324	0.070430724	0.07788683	0.082005269	0.084425533	0.084416212	0.091478639	0.09909263	0.105763807	0.1062901	0.10318735	0.099880395	0.097641715	0.096293346	0.095796719	0.091989606	0.081288444	0.072922511	0.090203254
20210728	0.078174882	0.074628693	0.070430724	0.07752372	0.08254835	0.084747285	0.084777993	0.092796634	0.09998997	0.106257133	0.106551612	0.103686644	0.10012553	0.09771064	0.096685131	0.09622594	0.092656427	0.081787759	0.072676726	0.092200241
20210727	0.078174882	0.07425759	0.070430724	0.07752372	0.082729378	0.084855828	0.08495875	0.093815481	0.100276714	0.106330641	0.107750715	0.10400023	0.100445114	0.098192904	0.096867836	0.096391136	0.092386053	0.081890181	0.072409809	0.091881604
20210726	0.078174882	0.074374868	0.074184646	0.077342166	0.083272459	0.084825134	0.0849627	0.094467722	0.101787011	0.107027866	0.108219767	0.104440779	0.100892658	0.098193414	0.096918005	0.09645281	0.09127081	0.080383311	0.070612739	0.091823518
20210723	0.077164025	0.074772952	0.071503272	0.077705275	0.083453486	0.084876732	0.085205789	0.09525516	0.102552253	0.107606318	0.108772689	0.105553796	0.101757246	0.099053198	0.097769679	0.096804612	0.092190232	0.082065663	0.072303257	0.091961472
20210722	0.078174882	0.074940356	0.071503272	0.078976155	0.08381554	0.085268483	0.085680539	0.096258482	0.103726699	0.108127899	0.108794097	0.105867081	0.102288203	0.099803627	0.098004172	0.096717053	0.091992481	0.081958711	0.071464385	0.097687972
20210721	0.078174882	0.075139555	0.071503272	0.078976155	0.084177594	0.085519437	0.086036205	0.095681849	0.102680094	0.107169296	0.10743856	0.105198073	0.101398361	0.099172842	0.097324818	0.096288586	0.091682523	0.080835303	0.070690716	0.094167809
20210720	0.078174882	0.075073156	0.072218306	0.078976155	0.084358622	0.085490302	0.086215941	0.096221693	0.102969707	0.107614542	0.108643671	0.106133006	0.101877289	0.099857682	0.098388272	0.097351358	0.09377564	0.082133564	0.071664374	0.098108874
20210719	0.077474174	0.075863134	0.072397063	0.078976155	0.083453486	0.084998202	0.085783068	0.096115383	0.102342085	0.106295976	0.107209306	0.103901137	0.10039594	0.098392625	0.097099188	0.09628293	0.092525184	0.080855147	0.071876995	0.095807795
20210716	0.078174882	0.076042421	0.072397063	0.078976155	0.082910404	0.084890474	0.085146193	0.094983067	0.101023943	0.104794167	0.105012355	0.101821811	0.097718707	0.095338866	0.094724828	0.094199754	0.090575637	0.079954791	0.072739919	0.089624093
20210715	0.078174882	0.076199851	0.072218306	0.078976155	0.082729378	0.084949559	0.084609575	0.09452063	0.099860263	0.103202025	0.103267787	0.099591756	0.096597498	0.094235949	0.093583542	0.092752718	0.089717761	0.080542488	0.073634745	0.09250026
20210714	0.079291666	0.076228779	0.072218306	0.07752372	0.082367323	0.084181124	0.084251871	0.093811208	0.099055183	0.102063339	0.101916534	0.097709006	0.094972292	0.092818345	0.092528817	0.093348074	0.088253373	0.077986574	0.070971532	0.09582326
20210713	0.079291666	0.076303738	0.072397063	0.078068384	0.082367323	0.084157482	0.084075782	0.093796508	0.099127176	0.102309589	0.102099709	0.098036606	0.094920133	0.092532222	0.092444687	0.091637708	0.089170635	0.079469476	0.072536747	0.090879159
20210712	0.078824534	0.076971626	0.072397063	0.076797503	0.082367323	0.084086739	0.084144373	0.093319454	0.098875304	0.101577206	0.101132024	0.0976768	0.093699483	0.091354829	0.091443082	0.091983644	0.087963873	0.079192844	0.072224529	0.083993656
20210709	0.079291666	0.077144485	0.072397063	0.07788683	0.082186296	0.083924495	0.084079519	0.093383957	0.099149309	0.102169682	0.102136715	0.09820698	0.094633068	0.091842518	0.092063376	0.092494752	0.088912334	0.079779071	0.07171401	0.085604658
20210708	0.079291666	0.077301915	0.072397063	0.078068384	0.081824241	0.084065799	0.083861285	0.092923582	0.098964203	0.101753779	0.102165499	0.098659429	0.093777619	0.091029765	0.091079049	0.091168332	0.088443471	0.078677494	0.071289757	0.082859779
20210707	0.08040845	0.077330844	0.072397063	0.078068384	0.081824241	0.084042702	0.083682568	0.092462892	0.098285838	0.102453919	0.102433457	0.099321725	0.094176311	0.091150263	0.090754476	0.090722008	0.088050084	0.077864016	0.068625011	0.083781042
20210706	0.08040845	0.077520398	0.07472092	0.078613046	0.081100134	0.084081863	0.084040164	0.094072328	0.100101386	0.105169459	0.104426354	0.102300367	0.097719194	0.094621413	0.094071598	0.093854598	0.089789001	0.079233192	0.071691927	0.084057411
20210705	0.079941318	0.078073689	0.072933339	0.079702374	0.08128116	0.084156085	0.08404796	0.096261732	0.102354793	0.106885335	0.106168429	0.103377994	0.099220647	0.096328818	0.095440006	0.095152728	0.091035423	0.080554531	0.071597993	0.092786964
20210702	0.08040845	0.078246549	0.072933339	0.079883927	0.080557052	0.084130342	0.084040235	0.096632314	0.102135509	0.106639026	0.105971154	0.103167392	0.09836578	0.09597218	0.094735689	0.094306067	0.089791509	0.079656416	0.071418292	0.09238458
20210701	0.08040845	0.078403978	0.072933339	0.079883927	0.080919107	0.083918856	0.083861285	0.095321809	0.100243385	0.105389239	0.104854249	0.100891875	0.096582541	0.094000702	0.09275235	0.09226571	0.087781761	0.07773456	0.069367138	0.09139241
20210630	0.08059458	0.078540009	0.073827129	0.07915771	0.080919107	0.083886838	0.084397652	0.09487727	0.099511919	0.104807003	0.103886669	0.099774763	0.095932386	0.092848153	0.091645457	0.09119544	0.087123885	0.078079648	0.07076934	0.082459526
20210629	0.08059458	0.078618183	0.077044777	0.081699471	0.081824241	0.084353303	0.084397509	0.093975505	0.0990004	0.103262913	0.102777856	0.09845739	0.094240691	0.091421655	0.090890684	0.090671587	0.086065165	0.077323395	0.070367322	0.083711454
20210628	0.080361005	0.078894819	0.075078436	0.081154808	0.082367323	0.084678517	0.084580053	0.092952304	0.097892058	0.102204129	0.101656176	0.097352635	0.093168148	0.090362483	0.089811248	0.089667683	0.085668815	0.077260881	0.070627178	0.079841746
20210625	0.08059458	0.078981258	0.075078436	0.081336362	0.08254835	0.084847978	0.084782248	0.091617318	0.096824648	0.100901939	0.10054451	0.096114889	0.092808777	0.089578303	0.08883628	0.088657804	0.084810571	0.077120291	0.071188453	0.088309813
20210624	0.08059458	0.079002142	0.076866019	0.081517917	0.08254835	0.084836392	0.084933322	0.091077754	0.096110748	0.100959448	0.100809644	0.096367388	0.093039637	0.089363399	0.088923289	0.088836583	0.086072471	0.079078454	0.073641719	0.084781206
20210623	0.080780711	0.079142269	0.075078436	0.081517917	0.082729378	0.085013485	0.08511213	0.090241715	0.09506106	0.100838339	0.101287505	0.096610989	0.093256276	0.089529515	0.089437685	0.089514838	0.087070867	0.079326791	0.073145772	0.088661782
20210622	0.080780711	0.078192455	0.074363404	0.082062581	0.083272459	0.08498571	0.084754515	0.089495141	0.09427276	0.100528358	0.100524853	0.095827362	0.092760143	0.089043289	0.088963676	0.089140143	0.086336368	0.078287047	0.069797816	0.090951409
20210621	0.080780711	0.078653523	0.074363404	0.082062581	0.083091432	0.084990044	0.084754515	0.089540262	0.094391239	0.100402259	0.100755527	0.09538967	0.092320916	0.089299722	0.088718421	0.088628316	0.085176049	0.07616698	0.06802062	0.088540754
20210618	0.080780711	0.078797581	0.074363404	0.082425688	0.082910404	0.084945625	0.084777671	0.08987435	0.095325796	0.10152782	0.101605573	0.096676458	0.092922817	0.090141851	0.089077162	0.088695134	0.084879702	0.07589455	0.067771871	0.088286194
20210617	0.080780711	0.078928781	0.074363404	0.082244135	0.083091432	0.084946007	0.084780068	0.089664486	0.095946679	0.101890059	0.102831389	0.096381606	0.093269762	0.090053408	0.089134134	0.08876306	0.084116879	0.074668276	0.067254154	0.087655731
20210616	0.080966841	0.079052837	0.074363404	0.082425688	0.08381554	0.085139398	0.085131298	0.088483801	0.095612262	0.1007418	0.100217142	0.094983356	0.090828612	0.088086656	0.086460497	0.085691775	0.081604599	0.072508392	0.064595745	0.08758275
20210615	0.080966841	0.079711155	0.076329743	0.082970352	0.084720676	0.085504117	0.085308853	0.088119076	0.095509329	0.100526023	0.10020742	0.094926569	0.091652268	0.088900722	0.087423677	0.08652265	0.080702938	0.071809105	0.064296668	0.08320737
20210614	0.081122559	0.080326768	0.079547392	0.083151906	0.08508273	0.085840283	0.08552562	0.087955307	0.09566527	0.100226137	0.099828163	0.094552521	0.09104177	0.089226923	0.08739488	0.086369402	0.080324643	0.071588758	0.063048758	0.087383833
20210611	0.080966841	0.080266999	0.079547392	0.083151906	0.08508273	0.085771479	0.085490861	0.088664645	0.095976908	0.100142882	0.100154775	0.095111161	0.091581918	0.08977774	0.087923575	0.086991908	0.081116321	0.072329347	0.064489056	0.081624507
20210610	0.080966841	0.080214522	0.079547392	0.083151906	0.08508273	0.086052656	0.08529124	0.088250874	0.095297803	0.100391135	0.099922416	0.095555469	0.091795399	0.089762282	0.088198797	0.087563181	0.081232188	0.071953693	0.063459889	0.082304066
20210609	0.080966841	0.08014063	0.079547392	0.083151906	0.085263756	0.086468919	0.085470011	0.088599547	0.095685043	0.100589376	0.100714434	0.096342086	0.092511827	0.091072825	0.090027348	0.089495757	0.083334202	0.075412729	0.065512944	0.087158196
20210608	0.080966841	0.07701435	0.078296084	0.083151906	0.085263756	0.08666445	0.085827501	0.088619459	0.095776301	0.099768302	0.099938175	0.095135057	0.091829055	0.08995343	0.088613808	0.087820602	0.081596755	0.073566753	0.062348424	0.084392204
20210607	0.080966841	0.076290899	0.078296084	0.083151906	0.085263756	0.086600922	0.086721857	0.088474364	0.095704537	0.099902986	0.100343853	0.095530335	0.09196838	0.090109718	0.08860454	0.087731879	0.081522755	0.071751438	0.060357334	0.08351088
20210604	0.080966841	0.076226098	0.078296084	0.083151906	0.085263756	0.086578822	0.086721429	0.088866211	0.095673059	0.099880504	0.100272731	0.095537228	0.091957988	0.090118163	0.088597314	0.087814419	0.082005857	0.071541791	0.060184714	0.083307295
20210603	0.080966841	0.076365325	0.078296084	0.085330559	0.087074028	0.088641662	0.085186245	0.088819391	0.095695314	0.09970103	0.098658706	0.094194096	0.090845256	0.089497511	0.087972952	0.08708157	0.081304448	0.070069607	0.059402454	0.083943004
20210602	0.080966841	0.076954378	0.078296084	0.083696569	0.087074028	0.088624329	0.085178896	0.088858439	0.09574894	0.099322938	0.098895494	0.094215568	0.091254083	0.090109591	0.088462025	0.087406674	0.080995561	0.069687154	0.059999702	0.08117816
20210601	0.080966841	0.079899644	0.077759809	0.082607243	0.086711973	0.088261641	0.085486802	0.088193001	0.094773004	0.098612471	0.098417289	0.094097814	0.09120479	0.089609249	0.087961281	0.086993626	0.080479208	0.069052498	0.05879033	0.077646343
20210531	0.080036188	0.078981258	0.076866019	0.079883927	0.08508273	0.087630012	0.081957331	0.088741391	0.095359649	0.098517179	0.098045513	0.093661263	0.091652765	0.089429371	0.087590616	0.0865049	0.080589721	0.069450952	0.058508713	0.078856753
20210528	0.080036188	0.078981258	0.076866019	0.079883927	0.08508273	0.08749547	0.086342857	0.089991449	0.096238497	0.101007181	0.10061144	0.097303737	0.093453363	0.092482885	0.090972628	0.090023515	0.084052554	0.072756969	0.063112497	0.08799935
20210527	0.080036188	0.07850895	0.07472092	0.080247036	0.08508273	0.086968869	0.086500244	0.09114526	0.098450755	0.104837127	0.103773011	0.100136165	0.096138988	0.096105155	0.094448931	0.093479702	0.0867931	0.0769272	0.066973326	0.08799855
20210526	0.080036188	0.078619799	0.07472092	0.080065482	0.084177594	0.0864181	0.086581797	0.09066804	0.097202449	0.102023568	0.101505935	0.096980378	0.093927347	0.092749931	0.091262222	0.090238561	0.083266921	0.073821641	0.065510797	0.089421393
20210525	0.080036188	0.077796723	0.07472092	0.079339264	0.083996567	0.085950458	0.08490255	0.089486563	0.096391015	0.099818384	0.099652761	0.094496406	0.091563437	0.089489359	0.088624463	0.08796314	0.082028868	0.073289275	0.065601498	0.084962866
20210524	0.079724773	0.078135589	0.07472092	0.07915771	0.083996567	0.085448259	0.083010164	0.090271112	0.09690787	0.100676531	0.100188359	0.096084532	0.091441923	0.089508467	0.088359221	0.087608615	0.082710148	0.074042513	0.066008285	0.089638979
20210521	0.080036188	0.078246549	0.074184646	0.082062581	0.083996567	0.085410223	0.084653579	0.089653269	0.096167258	0.100158242	0.099640943	0.095357056	0.090717363	0.089038639	0.087735156	0.087028259	0.081613461	0.073226503	0.064460185	0.095896491
20210520	0.079850058	0.078338112	0.074363404	0.082244135	0.084177594	0.085410477	0.084501736	0.090188758	0.09611283	0.099973186	0.100367105	0.095565159	0.090638372	0.089413786	0.087969991	0.087114996	0.082248551	0.073963534	0.065540684	0.090964492
20210519	0.080036188	0.07840756	0.074363404	0.082244135	0.083453486	0.084799535	0.083799293	0.088167991	0.09407823	0.09739951	0.097941272	0.092841347	0.088998167	0.088025706	0.086768314	0.085822958	0.080791102	0.072155404	0.065762146	0.086753495
20210518	0.080036188	0.077977718	0.075257195	0.082244135	0.083272459	0.08422973	0.083271473	0.087113345	0.092128794	0.095001986	0.094547635	0.090862638	0.087009124	0.085642663	0.083808053	0.082536032	0.077129164	0.069353395	0.063128545	0.07876665
20210517	0.080702852	0.079503472	0.076866019	0.081881026	0.083272459	0.08430408	0.083206243	0.087852017	0.092942341	0.095468132	0.095421345	0.092462195	0.088590865	0.087417785	0.085427657	0.084091643	0.078102359	0.071496107	0.063979899	0.080077068
