DATE 	1	7	30	90	180	270	360	720	1080	1440	1800	2160	2520	2880	3240	3600
20210908	4.749	4.767944043	4.801281175	4.893320889	5.001170992	5.084169379	5.15851132	5.357357744	5.621936394	6.020593557	6.482818024	6.94138736	7.438682975	7.919244815	8.437507113	9.003306181
20210907	4.7487	4.760959451	4.801654413	4.891836869	4.999694821	5.081833825	5.151562466	5.355722847	5.632461141	6.006147722	6.452617227	6.916448879	7.420972902	7.894513117	8.403334287	8.958251342
20210906	4.7475	4.763923416	4.789286032	4.879576774	4.987164409	5.069097554	5.138681298	5.336585593	5.618220847	6.016857202	6.450610344	6.913344027	7.41757475	7.887886536	8.392757657	8.943148315
20210903	4.7465	4.757897689	4.767579348	4.857387656	4.964498435	5.049380523	5.136766481	5.334606602	5.639481155	6.03921793	6.473934449	6.922538975	7.410058408	7.888760636	8.405875316	8.970526925
20210902	4.7475	4.761296465	4.779114715	4.878472988	4.994615872	5.071148782	5.163377133	5.385037224	5.697962383	6.1010212	6.553588847	7.008061822	7.50140509	7.993406087	8.526260497	9.108878144
20210901	4.7475	4.751442054	4.739208949	4.84364824	4.958840625	5.03234368	5.110477209	5.313003521	5.598846949	5.982852432	6.413535055	6.858250526	7.341428064	7.821724215	8.341489757	8.909478097
20210831	4.7445	4.750745071	4.745441578	4.849827954	4.965167306	5.039591029	5.122366869	5.319747883	5.605993104	5.977823397	6.39412151	6.837095144	7.319092859	7.791364862	8.30129619	8.857931553
20210830	4.744	4.747767081	4.734750062	4.839118502	4.95420316	5.030939773	5.12704299	5.324702764	5.616740348	5.989064	6.405838535	6.864778012	7.365807183	7.84298514	8.356970945	8.918197428
20210827	4.745	4.756355471	4.766202293	4.860143728	4.97293368	5.059261217	5.128735533	5.30375604	5.548365301	5.891490358	6.288642429	6.739943845	7.232768398	7.699289669	8.201079272	8.748468338
20210826	4.745	4.753788269	4.756124905	4.856498342	4.967034088	5.038254673	5.103272671	5.254981358	5.462453319	5.788090358	6.16541306	6.615908137	7.108876252	7.560495996	8.044040966	8.570690163
20210825	4.745	4.751687523	4.756631384	4.851566565	4.962118015	5.033271265	5.098166663	5.260958962	5.480465968	5.807096718	6.185359063	6.637031885	7.131404242	7.584792025	8.070350385	8.59927688
20210824	4.7425	4.753787049	4.763896502	4.86390888	4.973947632	5.038041664	5.08959488	5.234911602	5.447947442	5.760339132	6.149387176	6.592101939	7.074934162	7.517076897	7.989980105	8.504429401
20210823	4.745	4.753828528	4.755896028	4.851346664	4.966935478	5.03394218	5.076401993	5.221016561	5.46875849	5.795117284	6.199648326	6.660861758	7.164857965	7.614978561	8.095448352	8.618440701
20210820	4.7445	4.758385132	4.775731447	4.864833626	4.98089468	5.04975085	5.10131916	5.257982588	5.530621566	5.898719835	6.310527705	6.771148433	7.274188106	7.756861818	8.277612059	8.846857058
20210819	4.7485	4.762348155	4.779939884	4.87421173	4.989029547	5.053518176	5.132273321	5.313090986	5.587529465	5.984168322	6.415739945	6.891494703	7.411408885	7.905044965	8.437385865	9.019668342
20210818	4.7471	4.757988358	4.789399354	4.875140032	5.000281164	5.064730844	5.143711553	5.313442615	5.600103446	5.985149258	6.395749667	6.850156002	7.345968907	7.845891072	8.388688892	8.983271904
20210817	4.7436	4.760163683	4.784708073	4.858791554	4.978749217	5.042176737	5.116347611	5.279556606	5.546976214	5.915926449	6.31509378	6.76780478	7.262294055	7.74989301	8.277679647	8.855103745
20210816	4.7425	4.756552043	4.773282501	4.847405783	4.967082345	5.028704659	5.093694195	5.25032697	5.522712568	5.864886916	6.266949602	6.735930658	7.249471299	7.718677965	8.22165613	8.770406156
20210813	4.7455	4.762024457	4.786816195	4.866012186	4.986025764	5.047879951	5.113087488	5.276124983	5.531891779	5.874417354	6.284296984	6.735955593	7.228293732	7.706805512	8.223549892	8.788239661
20210812	4.7502	4.76677087	4.791430611	4.867345514	4.988147289	5.055597616	5.125388306	5.283260189	5.533256437	5.875792882	6.285759491	6.760442569	7.280144581	7.770622453	8.299317181	8.877715304
20210811	4.749	4.759946936	4.790885586	4.865252261	4.989739451	5.049323035	5.12824118	5.280521034	5.553890013	5.936069957	6.364400593	6.836872568	7.352955963	7.848383306	8.383476773	8.969117967
20210810	4.751	4.767589522	4.792172202	4.86607996	4.981173018	5.043879546	5.113722863	5.248240425	5.532479861	5.913890577	6.32702185	6.80401278	7.326442317	7.820333553	8.352907251	8.935685972
20210809	4.75	4.76894103	4.80199902	4.890570217	4.995774143	5.0555109	5.107255788	5.264316767	5.501835516	5.887319773	6.32026914	6.78271416	7.286390991	7.782053976	8.318823794	8.906538072
20210806	4.7502	4.766639513	4.791716517	4.877769005	4.982757529	5.044835182	5.110055928	5.267448701	5.504796853	5.890290609	6.302556171	6.762765278	7.265243334	7.753276911	8.280743342	8.857759078
20210805	4.7545	4.773459622	4.806544727	4.895097428	5.000400816	5.061862443	5.122788972	5.274838859	5.506932832	5.860861079	6.27074017	6.721704536	7.213119071	7.696402509	8.219156169	8.790785788
20210804	4.7544	4.761956243	4.807094192	4.893082297	4.998400422	5.059838521	5.120741746	5.272642675	5.516483971	5.883840412	6.295347044	6.747733458	7.240813435	7.732551809	8.265612004	8.849131182
20210803	4.755	4.77908737	4.82775805	4.910307084	5.006936678	5.078848233	5.139800114	5.303584287	5.560992291	5.892628499	6.303654437	6.756993522	7.251046908	7.730760405	8.248678458	8.814561725
20210802	4.7587	4.777675722	4.81079426	4.898491055	4.9948798	5.066616066	5.127331349	5.308145976	5.523432098	5.890720136	6.289089686	6.732949343	7.216765574	7.706143316	8.23725353	8.8185499
20210730	4.7575	4.771596488	4.788379863	4.861171034	4.956787627	5.03046598	5.104381684	5.273341525	5.469395456	5.826779915	6.227899968	6.671848542	7.155602252	7.625196516	8.131895267	8.685153589
20210729	4.755	4.769089081	4.785863636	4.858616556	4.955199184	5.036152911	5.096464557	5.259661284	5.402003476	5.754947492	6.172669021	6.614229575	7.093927362	7.564986579	8.074048068	8.630205028
20210728	4.7528	4.757462818	4.753135229	4.82136066	4.918218378	5.008284945	5.068100344	5.235667255	5.424447505	5.772193004	6.23063394	6.703776522	7.218513157	7.71080093	8.24251907	8.82473724
20210727	4.7532	4.75980568	4.753295385	4.826199511	4.92264299	5.008751048	5.073364613	5.196172433	5.377696561	5.729641574	6.158698187	6.610834235	7.102453919	7.584646975	8.106399267	8.677338841
20210726	4.7525	4.759104707	4.752595371	4.82548876	4.921918037	5.008013413	5.072499324	5.217758528	5.40575453	5.777881552	6.23760342	6.695926787	7.193008241	7.675750887	8.197447063	8.768093453
20210723	4.5315	4.537770398	4.53166106	4.603515664	4.695506233	4.773705816	4.813683462	4.967286481	5.135379887	5.477158991	5.887365138	6.290723365	6.726555524	7.17478913	7.661416846	8.193331815
20210722	4.52	4.527961073	4.549250076	4.609698972	4.702230637	4.77495415	4.815275386	4.90960561	5.087483814	5.379704937	5.757128891	6.15883878	6.594503343	7.027376529	7.495141332	8.005512674
20210721	4.5147	4.526137616	4.53342122	4.591840569	4.682742086	4.744639279	4.776267835	4.864415081	5.001665206	5.312802878	5.674314477	6.063072912	6.484531227	6.920469707	7.393730271	7.910748263
20210720	4.5125	4.51896823	4.512217178	4.572173993	4.660146885	4.703771248	4.73545371	4.817251035	4.959045386	5.232478168	5.588084636	5.97864938	6.402471525	6.821590282	7.27395914	7.767115771
20210719	4.5115	4.517959271	4.511159432	4.56463052	4.65436715	4.710656599	4.737816709	4.830595342	4.939429589	5.223140593	5.566031471	5.954617125	6.3769937	6.794423154	7.244913686	7.735983039
20210716	4.5133	4.522236765	4.522428702	4.575367931	4.665315655	4.721737523	4.749186032	4.799302445	4.940459243	5.213317979	5.542637676	5.936302402	6.365443272	6.788150122	7.244458622	7.742222242
20210715	4.5125	4.517576525	4.522251143	4.577570146	4.668193071	4.729897983	4.761625798	4.811964384	4.975566218	5.262006858	5.645071647	6.040218582	6.467702693	6.879873375	7.323151813	7.805687202
20210714	4.514	4.522957754	4.523260924	4.588148544	4.677384644	4.730574523	4.762272002	4.83363321	5.020341776	5.3093821	5.682392838	6.079240009	6.509431243	6.924583305	7.371175802	7.857400775
20210713	4.5125	4.518781419	4.512630321	4.581813365	4.670920371	4.724033773	4.755517812	4.858647467	5.068236387	5.39550319	5.774267977	6.169252402	6.597156354	7.015355612	7.465808219	7.956295795
20210712	4.5135	4.519789344	4.513481363	4.580402956	4.670555025	4.734516188	4.774419268	4.910327455	5.14345679	5.486483257	5.857585558	6.256810532	6.69053376	7.107391701	7.555453753	8.043011878
20210709	4.5142	4.528132817	4.542497365	4.605028699	4.702415538	4.775050382	4.815083804	4.968269794	5.198228572	5.556712433	5.919720367	6.315251402	6.745097348	7.159016885	7.603648549	8.087017946
20210708	4.515	4.524579503	4.605235799	4.685760216	4.778401138	4.850138715	4.899627652	5.044848977	5.261529259	5.575642367	5.926054818	6.318720551	6.745544619	7.173026722	7.634580929	8.137246558
20210707	4.5125	4.53306047	4.571362006	4.641449297	4.752514703	4.822964813	4.898119845	5.04930469	5.265375184	5.579224533	5.916542272	6.282669324	6.679286775	7.115678323	7.591623217	8.111184305
20210706	4.513	4.533484325	4.572278043	4.652090415	4.763176676	4.830600106	4.888575333	5.039063144	5.266333269	5.592764528	5.91799096	6.319411582	6.758483917	7.191388875	7.658465766	8.167559855
20210705	4.514	4.536830209	4.583285822	4.667684055	4.77356735	4.841477146	4.92553387	5.099428486	5.328734518	5.64611155	5.973884935	6.393416075	6.853795609	7.306902486	7.796659148	8.331707637
20210702	4.514	4.532954064	4.561535096	4.627677006	4.743420838	4.810731442	4.894190402	5.077829984	5.300264247	5.633824098	5.987460252	6.415933277	6.885399631	7.341689459	7.834481678	8.373055058
20210701	4.5055	4.516264511	4.543916478	4.609802919	4.725099698	4.79215032	4.875230503	5.068897594	5.296466495	5.635701863	5.989443537	6.417807965	6.887262183	7.343977737	7.837344719	8.376634987
20210630	4.4922	4.512657838	4.550850206	4.622153643	4.738157851	4.812016985	4.882398491	5.070840606	5.287241058	5.638136272	5.992536339	6.421153451	6.890838447	7.341588376	7.827474529	8.358054477
20210629	4.5215	4.54924689	4.610973802	4.696304157	4.816763295	4.880474261	4.964939201	5.189352725	5.450654938	5.811655353	6.182782109	6.631866275	7.12472958	7.589872017	8.090601236	8.6375488
20210628	4.5215	4.546853564	4.600575261	4.678590817	4.800064573	4.875040555	4.972197576	5.207854077	5.463902078	5.788267262	6.150222389	6.604398244	7.103899082	7.55934361	8.047402127	8.579774104
20210625	4.5227	4.555336332	4.631912332	4.712859349	4.844889471	4.921182856	5.023363336	5.277890237	5.519310135	5.852552192	6.232076819	6.685150879	7.182158128	7.648806884	8.150837123	8.699111472
20210624	4.5245	4.534619651	4.625184564	4.719923023	4.837181073	4.914427303	5.020925889	5.286547004	5.528369236	5.868446097	6.222311897	6.673490411	7.16995404	7.632577934	8.129664102	8.672219701
20210623	4.5225	4.547698909	4.602110902	4.694967378	4.801944355	4.879614029	4.990015056	5.21572953	5.460415776	5.803078205	6.153294997	6.599652246	7.090658428	7.547539604	8.038281622	8.573782235
20210622	4.524	4.545530796	4.581346645	4.64791012	4.770413541	4.849455764	4.946169229	5.164200538	5.429557717	5.788937952	6.165137642	6.598317339	7.072089469	7.532800306	8.030205477	8.573557284
20210621	4.525	4.5464929	4.582152001	4.638930878	4.756252981	4.835160112	4.931663183	5.143623624	5.413856928	5.76625127	6.140833152	6.572394567	7.044343737	7.512203562	8.018789727	8.572895699
20210618	4.5235	4.550049816	4.600047566	4.662611582	4.806034327	4.888212857	4.976594729	5.211848908	5.501820245	5.877818335	6.259602026	6.676649748	7.131022179	7.622396816	8.159957372	8.749811663
20210617	4.524	4.540373456	4.601194093	4.665226957	4.808728121	4.890951701	4.979383075	5.214768036	5.504901786	5.881111395	6.263107995	6.680389304	7.135016226	7.626666079	8.164527721	8.754712385
20210616	4.5245	4.549827931	4.603636481	4.6847104	4.81725653	4.902205163	5.003965354	5.229644699	5.520495592	5.897804708	6.28086248	6.714179695	7.187752112	7.696917756	8.254580083	8.86766589
20210615	4.5265	4.539791947	4.555936174	4.635069032	4.771040286	4.855064509	4.955753333	5.179354718	5.444387638	5.816228363	6.207434797	6.643738696	7.120492288	7.61938685	8.164169188	8.762611228
20210614	4.5265	4.542139189	4.566047356	4.650973705	4.78247707	4.869190383	4.983223233	5.202757644	5.468910337	5.842499024	6.222211273	6.651631759	7.120892353	7.612864721	8.149696519	8.738789952
20210611	4.529	4.539587396	4.549401262	4.655242475	4.770972666	4.876840522	4.947682404	5.105639841	5.373931625	5.693561998	6.089223416	6.504234916	6.95506793	7.421457775	7.92867084	8.483845964
20210610	4.529	4.539242168	4.569425984	4.667147083	4.783364383	4.88950935	4.96053831	5.118908332	5.387898518	5.708360662	6.105049649	6.521140836	6.973146621	7.440747032	7.949279396	8.505896767
20210609	4.5292	4.544910648	4.568386925	4.645112543	4.782076644	4.870006425	4.966882299	5.136647535	5.411844461	5.7457299	6.151547643	6.581777691	7.050051717	7.524381251	8.039447546	8.603440555
20210608	4.53	4.541469146	4.548791773	4.614616521	4.726379807	4.800936043	4.875637906	5.031023321	5.313599984	5.697080426	6.114372458	6.571436551	7.071016264	7.557891152	8.085347885	8.663720944
20210607	4.52	4.528660698	4.529640351	4.596157488	4.693867017	4.777889415	4.856316432	5.021880505	5.303352033	5.703726399	6.141253421	6.604289667	7.109875605	7.603531668	8.138844012	8.726354
20210604	4.2863	4.299492367	4.313034079	4.372957443	4.471367537	4.55555862	4.63017493	4.798075282	5.087895209	5.494495653	5.940755994	6.395921953	6.892605164	7.384836158	7.920496889	8.509873136
20210603	4.2827	4.288468211	4.311076895	4.375593729	4.477015549	4.548240722	4.598483523	4.770056705	5.059335816	5.476124107	5.934334122	6.389622086	6.885570249	7.376778139	7.911210422	8.499130335
20210602	4.285	4.295828848	4.302657535	4.354622974	4.429787293	4.475875109	4.529677232	4.709257524	4.974655148	5.391445244	5.831387832	6.282268851	6.774154583	7.265536967	7.800933791	8.390390068
20210601	4.285	4.286644954	4.266512825	4.320692435	4.397095965	4.458057847	4.499391668	4.672543419	4.924999817	5.3432641	5.767054897	6.222821025	6.721841385	7.207518899	7.735263379	8.316084909
20210531	4.2856	4.298784202	4.312251078	4.36052404	4.445699184	4.497487637	4.535274016	4.699440732	4.980763783	5.38134181	5.78272864	6.225219357	6.709562223	7.18096925	7.692228638	8.25364408
20210528	4.2855	4.290209751	4.30387517	4.342232218	4.421907976	4.463452201	4.493019718	4.640688714	4.882729301	5.242768153	5.622393594	6.046914884	6.510986173	6.966288815	7.459975232	8.001504903
20210527	4.285	4.300555343	4.32066753	4.355329971	4.442157233	4.505123878	4.534673812	4.699021382	4.932668836	5.301361399	5.685077666	6.107123821	6.56798118	7.032820976	7.538580865	8.093943773
20210526	4.2875	4.312702944	4.360096989	4.397315017	4.481893535	4.52544619	4.563509452	4.72930879	4.938110415	5.278808101	5.673655591	6.089451519	6.541736358	6.991818951	7.479945703	8.014692298
20210525	4.2859	4.303896284	4.330944469	4.374067009	4.453440187	4.493642222	4.540109694	4.684864273	4.870460323	5.206928763	5.59717982	6.021580294	6.484379865	6.936964891	7.42729598	7.964825798
20210524	4.285	4.302939259	4.329769962	4.358695824	4.434328038	4.478888017	4.524713887	4.684234943	4.874972029	5.222842444	5.614091831	6.032436603	6.488128957	6.94640324	7.444615893	7.991360041
20210521	4.282	4.293538843	4.327393807	4.34682642	4.422326051	4.467424136	4.517218525	4.671255416	4.882967248	5.243212273	5.635975967	6.062521396	6.527895022	6.995384966	7.504008834	8.062746504
20210520	4.2827	4.300646729	4.327177663	4.288700326	4.373619203	4.398722256	4.439956571	4.601493285	4.805934762	5.161857011	5.549602895	5.970385189	6.429092433	6.888575489	7.388083906	7.936468857
20210519	4.285	4.287748244	4.264243007	4.227844691	4.298469221	4.31343859	4.341782306	4.474585355	4.679696976	5.016532517	5.406243887	5.830945357	6.294187229	6.738872626	7.219882837	7.747310355
20210518	4.2815	4.289973353	4.29013566	4.336754425	4.403684356	4.458193562	4.511630121	4.700964863	4.923630576	5.29659791	5.704499298	6.163169324	6.666260093	7.147508904	7.669270316	8.243114044
20210517	4.2822	4.290659769	4.290738728	4.329948496	4.423759057	4.481060127	4.550759572	4.761707289	5.017908462	5.419134276	5.859959512	6.344264674	6.876285371	7.387870669	7.944278806	8.558127147
20210514	4.281	4.287297069	4.290122346	4.338430191	4.433664049	4.502524485	4.588364235	4.8210308	5.095009462	5.512282869	5.946760965	6.443595294	6.991398495	7.531707944	8.122452823	8.776388204
20210513	4.2825	4.286286444	4.27317826	4.319236956	4.42326211	4.485880448	4.53940912	4.739146805	5.031284798	5.456625037	5.875081943	6.358784247	6.89185227	7.422999054	8.004003189	8.646816352
20210512	4.2825	4.290960361	4.291039326	4.330376338	4.426960032	4.468184221	4.522385392	4.706820368	4.955733739	5.376329932	5.827604587	6.310028178	6.839051044	7.365027329	7.939982418	8.575756729
20210511	4.283	4.291477591	4.291603573	4.331299002	4.414148691	4.452440065	4.490289785	4.627874227	4.863938464	5.256674165	5.724676484	6.194411183	6.706677457	7.214508954	7.768601689	8.380189433
20210510	4.284	4.283285104	4.229612322	4.259422237	4.33074579	4.354787744	4.383756737	4.503070094	4.713046725	5.106611757	5.563488088	6.020969972	6.519437156	7.00642927	7.536393884	8.120487664
20210507	4.285	4.291120565	4.284433588	4.292693858	4.343082185	4.372830578	4.410077638	4.514720854	4.762619877	5.160906576	5.634662653	6.105134059	6.617828002	7.112755218	7.650826311	8.243949509
20210506	4.285	4.300539916	4.320455793	4.320081599	4.370328592	4.393313352	4.414355749	4.498620713	4.715242435	5.088904131	5.54618908	6.003989146	6.502159764	6.986708739	7.513378774	8.093323807
20210505	4.2815	4.294699929	4.308060189	4.318317512	4.372161102	4.390861694	4.411898302	4.490916286	4.718166066	5.058205862	5.524798098	5.968306402	6.448634898	6.91635719	7.423916094	7.981686058
20210504	4.2824	4.293213956	4.299802257	4.304478626	4.344792242	4.364204766	4.389232955	4.457958162	4.657478495	4.993676074	5.443536447	5.874092169	6.3400779	6.798888271	7.297061415	7.844230516
20210503	4.2815	4.288171667	4.317551675	4.315789322	4.342080594	4.358695796	4.391765329	4.475845381	4.644499226	4.991213516	5.417538226	5.845537054	6.309958434	6.766322194	7.261593655	7.805386004
20210430	4.2745	4.2923953	4.319005663	4.312313469	4.334075416	4.349964415	4.378903478	4.447401141	4.60465542	4.960505484	5.385430627	5.804585534	6.258550719	6.71026855	7.200909435	7.739427667
20210429	4.2885	4.301718127	4.315039844	4.313111085	4.339214407	4.351926483	4.36487198	4.447431798	4.63142277	4.966683572	5.385175409	5.797426924	6.243553517	6.693626964	7.183036573	7.720138141
20210428	4.289	4.297499708	4.297415716	4.284237677	4.316724863	4.315407428	4.344176167	4.386295608	4.568400949	4.87795611	5.296193646	5.696420282	6.128128256	6.557725269	7.02335599	7.533165504
20210427	4.2892	4.297685062	4.297517046	4.27522807	4.309065046	4.314784783	4.335350769	4.377328245	4.54843701	4.879132982	5.273802218	5.684541439	6.13035528	6.561258459	7.027080805	7.537139468
20210426	4.29	4.293732845	4.280968075	4.265407152	4.296983772	4.319478859	4.34017903	4.372430793	4.55349395	4.895465067	5.291056191	5.702543931	6.1493439	6.570823742	7.024856298	7.521283403
20210423	4.2897	4.293499926	4.280195973	4.283357878	4.319381911	4.343429722	4.372630429	4.402342533	4.598264515	4.931765399	5.317131352	5.729826595	6.178763656	6.602605465	7.059290892	7.558709522
20210422	4.2872	4.290944337	4.277947528	4.278709698	4.352607376	4.387733423	4.40890409	4.483396576	4.688407019	5.042844683	5.465389736	5.885409163	6.340961719	6.774296471	7.241853611	7.753522643
20210421	4.2875	4.287319527	4.259163386	4.281411446	4.336560178	4.367758284	4.388835956	4.467994365	4.677483758	5.031157776	5.410150532	5.814252273	6.25388615	6.677553413	7.134950786	7.635128148
20210420	4.285	4.291057734	4.312142037	4.327897073	4.37912667	4.409777538	4.427205864	4.491452096	4.697465247	5.036626562	5.416549828	5.821976186	6.262751684	6.691951099	7.15592114	7.663493998
20210419	4.2837	4.292160065	4.292002311	4.279247745	4.307800079	4.33887497	4.359490662	4.44247122	4.636080084	4.993607093	5.371098418	5.779745295	6.224631318	6.657125909	7.124921963	7.637114611
20210416	4.2837	4.286085782	4.263691432	4.254100134	4.278057035	4.308999719	4.329424456	4.421829262	4.614752655	4.925538581	5.345071606	5.76083828	6.211299955	6.660030982	7.147596091	7.68288461
20210415	4.284	4.28404438	4.255197223	4.258086394	4.304096638	4.334950504	4.355530307	4.458688329	4.652615779	4.987740063	5.405921532	5.835369274	6.302338314	6.758982046	7.254527553	7.798865094
20210414	4.286	4.289797716	4.276564379	4.290760045	4.318925841	4.350141767	4.370807949	4.46427029	4.648131328	4.994762812	5.396227203	5.827921793	6.298554821	6.754934429	7.249687776	7.793009082
20210413	4.2852	4.298078957	4.339852283	4.350857547	4.370354914	4.402039901	4.422853633	4.527460918	4.724484929	5.09943533	5.521542975	5.96979699	6.458686176	6.933249505	7.44832886	8.014688759
20210412	4.285	4.315101329	4.376259922	4.387387419	4.400241935	4.439593729	4.460563061	4.565996641	4.770064792	5.148443515	5.599379562	6.051199334	6.542295197	7.025699812	7.551321161	8.129620124
20210409	4.283	4.310560867	4.364485775	4.361648073	4.370519855	4.38784361	4.400821262	4.488850984	4.706341383	5.081042327	5.514584496	5.949365999	6.421345375	6.891601265	7.403076355	7.96527873
20210408	4.281	4.306164736	4.35330818	4.347728935	4.352453685	4.375604462	4.396276336	4.474310262	4.691131114	5.07633731	5.509827871	5.94414513	6.415621926	6.885409997	7.396377282	7.958021755
20210407	4.281	4.303767006	4.344233492	4.360300236	4.352473771	4.383554309	4.400528537	4.483491765	4.711168999	5.091598044	5.55038234	5.981573145	6.447713918	6.913793184	7.420647825	7.977451447
20210406	4.281	4.288928015	4.335420131	4.329338867	4.323720272	4.33659063	4.349275462	4.405766658	4.604420839	4.978641496	5.405623883	5.812645688	6.252041992	6.701839375	7.191520046	7.728846116
20210405	4.2825	4.300463929	4.327286997	4.332886603	4.33026658	4.363840919	4.37245049	4.464898831	4.681188793	5.047983659	5.490845337	5.910587227	6.364172209	6.823417623	7.323255242	7.872162352
20210331	4.281	4.320898551	4.409720891	4.406680445	4.417284785	4.449342021	4.470277727	4.575679378	4.796615958	5.200760048	5.643896835	6.087900459	6.570203219	7.040173334	7.549764077	8.109192072
