DATE 	1	7	30	90	180	270	360	720	1080	1440	1800	2160	2520	2880	3240	3600
20210910	4.888394186	4.950272593	5.013717143	5.053034683	5.103200746	5.100068217	5.084873296	4.995902143	4.932830843	5.081706998	5.210752231	5.329716344	5.435621883	5.646404135	5.73175612	5.763728117
20210909	4.68813344	4.747476902	4.808322345	4.846029181	4.894140112	4.896217415	4.886790409	4.819938891	4.763146072	4.87323588	4.990851459	5.089230046	5.1816289	5.377615576	5.474850672	5.503687723
20210908	4.713954008	4.773624311	4.834804871	4.872719381	4.921095291	4.902538005	4.872153153	4.880190606	4.821091333	4.940576803	5.045930636	5.132769111	5.229616313	5.425803759	5.52273809	5.558037212
20210907	4.712565526	4.772218253	4.833380792	4.871284135	4.919645795	4.916349973	4.901421996	4.968807708	4.891261303	4.998232588	5.097392285	5.174189366	5.261096648	5.449676186	5.560564928	5.586476006
20210906	4.690331767	4.749703056	4.810577031	4.848301547	4.896435039	4.888219205	4.868364625	4.956178489	4.878639788	4.981611223	5.055943751	5.134949978	5.228608486	5.418443899	5.515342465	5.54359048
20210903	4.669014856	4.728116311	4.788713622	4.826266685	4.874181417	4.866002923	4.846238579	4.926694109	4.847037651	4.954354994	5.046204671	5.107008094	5.185449072	5.374084787	5.478642372	5.509649978
20210902	4.668308186	4.727400695	4.787988834	4.825536215	4.873443694	4.870452198	4.855941386	4.935639561	4.86021805	4.955011281	5.070614305	5.152573684	5.249887463	5.432546547	5.527233959	5.554742641
20210901	4.634864497	4.693533667	4.753687755	4.790966146	4.838530416	4.835560352	4.821153495	4.90655329	4.824168779	4.907599893	5.009655551	5.081821239	5.19130773	5.374171147	5.469191717	5.496389808
20210831	4.651113644	4.709988501	4.77035348	4.807762563	4.855493587	4.847346451	4.827657883	4.912401437	4.823869959	4.918552502	5.027231127	5.106539005	5.21432804	5.39086269	5.484130499	5.517753482
20210830	4.661468965	4.720474901	4.780974278	4.818466649	4.866303942	4.852871218	4.827803848	4.907664515	4.865882759	4.964375278	5.055466067	5.140227251	5.250107581	5.438069851	5.526025741	5.556494123
20210827	4.692054435	4.751447529	4.812343862	4.850082234	4.898233403	4.889763458	4.869648248	4.976925133	4.934938265	5.043952848	5.130472366	5.224428702	5.32185858	5.51590764	5.605795823	5.629981077
20210826	4.67801058	4.737225903	4.797939967	4.835565383	4.883572431	4.880300775	4.865482258	4.971642343	4.924588633	5.039537939	5.112758155	5.198000946	5.285320093	5.473987361	5.564867786	5.591339329
20210825	4.6733873	4.7325441	4.793198161	4.830786391	4.878745994	4.875477572	4.8606737	4.965916427	4.941768084	5.015011184	5.089895312	5.186995073	5.28449763	5.455353496	5.535533137	5.559302987
20210824	4.685156554	4.744462332	4.805269141	4.842952032	4.891032414	4.892810435	4.88308757	4.964830836	4.963850614	5.036205331	5.121091442	5.220401297	5.322004528	5.480727142	5.557229391	5.594421523
20210823	4.652780481	4.711676437	4.772063049	4.809485538	4.857233669	4.859146487	4.849641431	4.889311712	4.874242189	4.926757052	5.011981861	5.100841885	5.162420568	5.333164204	5.430067371	5.460795206
20210820	4.645126306	4.703925374	4.764212645	4.801573572	4.849243152	4.861539645	4.86256791	4.867266092	4.824844367	4.883045715	4.964410123	5.042883839	5.11209873	5.285111622	5.383498302	5.421590298
20210819	4.653962148	4.712873061	4.77327501	4.810707003	4.858467259	4.870787142	4.871817363	4.872125465	4.820410407	4.913931455	4.993514257	5.048222211	5.137489857	5.311832055	5.409919486	5.455296705
20210818	4.6642551	4.723296304	4.78383184	4.82134662	4.869212506	4.881559636	4.882592135	4.852345415	4.797698328	4.883150317	4.979220402	5.016793071	5.123153656	5.311606539	5.413743041	5.447003314
20210817	4.680292468	4.739536676	4.800280355	4.837924125	4.88595459	4.877630833	4.857692117	4.854515714	4.814741803	4.930973487	5.012196534	5.05738965	5.171194913	5.364494789	5.460157464	5.483081965
20210816	4.70038479	4.759883332	4.820887781	4.858693155	4.906929812	4.913305053	4.908200211	4.896876106	4.821671906	4.957048348	5.05957598	5.115470466	5.246353106	5.419954995	5.501997503	5.52651621
20210813	4.67673429	4.735933459	4.796630958	4.834246109	4.88224006	4.914495948	4.935657106	4.955323308	4.888138524	5.028598559	5.112829372	5.192878712	5.308103027	5.511452119	5.60118552	5.619083649
20210812	4.678095481	4.73731188	4.798027046	4.835653144	4.883661064	4.91592634	4.937093657	4.957733796	4.874207098	5.015320477	5.07471072	5.157006389	5.27847757	5.476668817	5.572713675	5.594316145
20210811	4.655063016	4.713987865	4.774404101	4.811844949	4.859616502	4.876995137	4.883143991	4.931269731	4.83891032	4.971007979	5.026717945	5.117188851	5.238149435	5.430753532	5.525893921	5.554241729
20210810	4.656412375	4.715354304	4.775788053	4.813239754	4.861025155	4.863236919	4.854023624	4.940473164	4.836918236	4.962548294	5.016536341	5.096303177	5.202953212	5.4022108	5.500370976	5.535474687
20210809	4.680683186	4.73993234	4.80068109	4.838328003	4.886362478	4.888436479	4.879024454	4.931162419	4.8494865	4.975079426	5.020927176	5.104720482	5.223627016	5.405399928	5.498933306	5.533220722
20210806	4.678887959	4.73811439	4.79883984	4.836472313	4.884488365	4.891471044	4.887035453	4.899198454	4.808460293	4.915012138	4.979312495	5.106565659	5.2122941	5.398525515	5.49321534	5.528493221
20210805	4.653715032	4.712622818	4.773021558	4.810451565	4.858209285	4.870873791	4.872252638	4.918876402	4.837688706	4.949294186	5.022106064	5.148089084	5.285788296	5.485007687	5.588313828	5.613441537
20210804	4.651856199	4.710740456	4.771115071	4.808530128	4.856268771	4.868928219	4.870306515	4.901179262	4.82505042	4.919149821	4.99782954	5.108603275	5.24498097	5.438938936	5.541374705	5.578954186
20210803	4.669173226	4.728276686	4.788876052	4.82643039	4.874346746	4.88705332	4.888436747	4.91483287	4.829353583	4.935889119	5.019737241	5.097762594	5.227724133	5.435771464	5.543910721	5.576674013
20210802	4.668368671	4.727461946	4.788050871	4.825598737	4.873506837	4.875872757	4.866787878	4.910581099	4.811945965	4.909007155	5.024482869	5.09356241	5.216457514	5.436336045	5.542305436	5.566462797
20210730	4.652935484	4.711833402	4.772222026	4.809645762	4.857395482	4.854550986	4.840226374	4.887687879	4.797839113	4.874993296	4.987206234	5.054107811	5.1664029	5.373251569	5.47038919	5.498496916
20210729	4.650490431	4.709357399	4.769714289	4.80711836	4.854842988	4.851999987	4.837682903	4.90546424	4.821452308	4.877138427	4.992752475	5.060443206	5.179518294	5.386405249	5.483800735	5.517274383
20210728	4.61484292	4.673258654	4.733152889	4.770270245	4.817629049	4.80979354	4.790509909	4.905097989	4.765014368	4.836608661	4.94375417	5.00012823	5.10397486	5.321662227	5.429444301	5.460715537
20210727	4.619462019	4.677936222	4.737890407	4.775044914	4.822451121	4.814607769	4.795304837	4.828848311	4.768514822	4.80914265	4.939624102	4.996299858	5.100780929	5.324595625	5.440694418	5.457994842
20210726	4.618781714	4.677247306	4.737192661	4.774341697	4.821740922	4.818917305	4.80469784	4.829366476	4.755695107	4.788282554	4.924759503	4.9560149	5.044602986	5.27550588	5.395993709	5.409165231
20210723	4.406311672	4.462087769	4.51927556	4.554715691	4.599934489	4.606813126	4.602941607	4.592184186	4.491966145	4.534402782	4.674204608	4.719359397	4.804189144	5.024130907	5.144484465	5.160151296
20210722	4.421527634	4.477496339	4.534881611	4.570444125	4.615819073	4.622721464	4.618836575	4.643797937	4.540621689	4.565816028	4.723225601	4.823527819	4.918300086	5.154026124	5.277401894	5.296714794
20210721	4.404402812	4.460154747	4.517317763	4.552742541	4.59794175	4.604817407	4.600947565	4.588030133	4.493516407	4.513378236	4.640860097	4.733947906	4.827366218	5.052345977	5.174302287	5.185626346
20210720	4.385534453	4.441047547	4.497965678	4.533238697	4.578244274	4.58985358	4.59082438	4.574321577	4.496046085	4.502023211	4.656022531	4.759341642	4.8641388	5.064133293	5.176064645	5.207513105
20210719	4.378314418	4.433736119	4.490560544	4.525775493	4.570706975	4.591806676	4.602405089	4.54766952	4.463412761	4.488357254	4.586794198	4.697364249	4.803111112	5.003986156	5.123367013	5.13352231
20210716	4.378818454	4.434246537	4.491077503	4.526296506	4.571233161	4.582987276	4.584119755	4.522597341	4.442944796	4.455783437	4.54221189	4.640110878	4.75911229	4.945080781	5.060836394	5.07527284
20210715	4.380920591	4.436375283	4.493233532	4.528469442	4.573427669	4.585187428	4.586320451	4.535689051	4.434651883	4.444073008	4.506803755	4.610385176	4.706820608	4.893277817	5.011420007	5.027311899
20210714	4.410669224	4.46650048	4.523744825	4.559220005	4.604483521	4.601657123	4.587947147	4.501322878	4.412010365	4.44551187	4.497685941	4.586649827	4.686742328	4.83380973	4.93920526	4.965129754
20210713	4.414376901	4.47025509	4.527547556	4.563052556	4.608354122	4.605395808	4.591543572	4.496553147	4.382315457	4.440279551	4.492563394	4.597495194	4.696114384	4.82508988	4.918504342	4.954773232
20210712	4.375029325	4.430409443	4.487191232	4.522379758	4.567277528	4.569355637	4.560699094	4.455517445	4.349286187	4.411638183	4.477243141	4.558525203	4.648491642	4.783024346	4.883929132	4.928387371
20210709	4.412280598	4.468132252	4.52539751	4.56088565	4.606165703	4.598674124	4.580236922	4.516012921	4.425523938	4.506352626	4.593580233	4.650378866	4.74612789	4.875686935	4.969251749	5.008199989
20210708	4.485009746	4.541782021	4.599991203	4.636064306	4.682090725	4.669602431	4.645925772	4.608980019	4.527732588	4.593587297	4.668798121	4.717249828	4.81473232	4.953027219	5.040889543	5.074190228
20210707	4.461288451	4.517760458	4.57566177	4.611544081	4.657327067	4.639861651	4.611204454	4.594091477	4.548274805	4.595364617	4.667952462	4.723455119	4.819919431	4.961729463	5.05966333	5.096329151
20210706	4.501094616	4.558070497	4.616488438	4.652690912	4.698882399	4.676131495	4.642023623	4.674877864	4.644325033	4.682566491	4.733734715	4.801400736	4.872834053	5.007226324	5.112844049	5.160477513
20210705	4.467095696	4.523641211	4.581617893	4.617546914	4.663389494	4.660526937	4.646641567	4.687141958	4.644272218	4.672719915	4.710563828	4.763120957	4.843927992	4.997509911	5.110564054	5.158937661
20210702	4.438703139	4.494889255	4.552497441	4.588198099	4.633749307	4.621281629	4.597740156	4.634991791	4.587364179	4.620067656	4.627111627	4.68695443	4.768278527	4.927719348	5.043350496	5.097011515
20210701	4.451101662	4.50744472	4.565213822	4.601014201	4.646692646	4.638657662	4.619575435	4.635861919	4.587530108	4.610392057	4.627019796	4.694154589	4.76794024	4.943340477	5.074187	5.127760939
20210630	4.462190494	4.518673918	4.576586937	4.612476505	4.658268746	4.655018245	4.640751375	4.647739966	4.58825564	4.613340957	4.63779974	4.705540656	4.779997757	4.96749909	5.102977956	5.161061883
20210629	4.553729766	4.611371914	4.670472986	4.707098807	4.753830451	4.750116292	4.735156179	4.746192984	4.705849918	4.725240765	4.737281857	4.812778793	4.87330715	5.09772317	5.243706503	5.298838482
20210628	4.536729175	4.594156126	4.653036554	4.689525638	4.736082817	4.737232998	4.727240277	4.723673945	4.708434986	4.726540696	4.780728125	4.823748595	4.897253757	5.109127012	5.244451299	5.291126538
20210625	4.549798772	4.607391161	4.666441214	4.703035418	4.74972672	4.760771834	4.760767082	4.765034366	4.74982765	4.77888002	4.822530222	4.881817446	4.947307118	5.171021739	5.311765739	5.356739504
20210624	4.567120567	4.62493222	4.684207085	4.720940609	4.767809673	4.773849479	4.768733227	4.785510941	4.749259516	4.801559106	4.866657224	4.916633842	4.972184215	5.18956176	5.323714924	5.365212165
20210623	4.573505746	4.631398224	4.69075596	4.727540841	4.77447543	4.77520735	4.764700028	4.798243744	4.806537706	4.842091688	4.870168114	4.959886507	5.007270555	5.209974543	5.337713885	5.382410824
20210622	4.547339406	4.604900663	4.663918797	4.700493221	4.747159284	4.75271492	4.747156448	4.789305444	4.797298329	4.824128462	4.885666441	4.966851513	5.003514165	5.186754145	5.297946523	5.327031131
20210621	4.538708241	4.596160244	4.655066357	4.69157136	4.738148848	4.738875199	4.728447822	4.8080663	4.807308594	4.842647031	4.928440703	4.994093683	5.053343109	5.224854886	5.329522555	5.355584173
20210618	4.541730605	4.599220865	4.658166205	4.694695516	4.741304021	4.732504015	4.712423428	4.800417977	4.810910506	4.881208143	5.003839384	5.027205454	5.074860322	5.252140801	5.355838425	5.378792667
20210617	4.544274404	4.601796864	4.660775219	4.69732499	4.7439596	4.725480111	4.695590889	4.773553768	4.777046161	4.844943144	4.980090061	5.020929701	5.06873083	5.222788904	5.31697884	5.340192798
20210616	4.527347245	4.584655438	4.643414101	4.679827727	4.726288625	4.717875859	4.698222404	4.79599197	4.781287114	4.878003005	5.01188906	5.061625919	5.117603233	5.260227676	5.348878988	5.371657702
20210615	4.474490676	4.531129798	4.589202456	4.625190955	4.671109424	4.667589345	4.653021194	4.776399781	4.698162461	4.819430526	4.979647893	5.037762009	5.092768003	5.227080032	5.315463344	5.337224252
20210614	4.504556398	4.561576099	4.620038969	4.656269286	4.7024963	4.708453367	4.703407202	4.836139199	4.754863859	4.868666569	5.046972678	5.154891142	5.178888437	5.327366823	5.426457973	5.432028887
20210611	4.481159707	4.537883247	4.596042461	4.632084598	4.678071508	4.683997634	4.678977679	4.810074767	4.728800199	4.841513925	5.018997205	5.127158057	5.150468757	5.298121859	5.397046031	5.403501368
20210610	4.502682135	4.559678112	4.618116656	4.654331899	4.700539677	4.696737461	4.681813162	4.765729757	4.740406357	4.862482208	4.989049278	5.112615989	5.129408625	5.311736718	5.426835785	5.430444391
20210609	4.503998143	4.561010778	4.619466402	4.655692231	4.701913514	4.698110187	4.683181526	4.757432306	4.740534717	4.863742715	4.97244436	5.087419024	5.103795072	5.292539979	5.407165101	5.413333697
20210608	4.48545178	4.54222965	4.600444569	4.636521228	4.682552184	4.683689364	4.673809588	4.747693792	4.740287527	4.853979482	4.953593696	5.059689428	5.058690367	5.2582545	5.379289213	5.386507972
20210607	4.45837365	4.514808759	4.572672241	4.608531109	4.654284182	4.664945853	4.664777126	4.69973045	4.682467097	4.744427641	4.833666281	4.907316327	4.913598936	5.11522489	5.242949763	5.252645211
20210604	4.241915749	4.295610885	4.350665045	4.384782934	4.428314656	4.438458693	4.438298157	4.469666722	4.454595303	4.512388779	4.597827649	4.66832867	4.673363649	4.864969036	4.987227442	4.997359435
20210603	4.252780714	4.306613381	4.361808553	4.39601383	4.43965705	4.445281156	4.440517039	4.489584515	4.465588646	4.565335229	4.63556033	4.664554836	4.706914896	4.906924057	5.031259802	5.044510561
20210602	4.19672603	4.249849144	4.304316805	4.338071231	4.381139203	4.378204142	4.364910189	4.458011075	4.42778744	4.510131842	4.637497503	4.693435217	4.728424438	4.920111181	5.036464489	5.046982763
20210601	4.164474157	4.21718902	4.271238096	4.304733119	4.347470113	4.339952539	4.322099107	4.41323451	4.374787301	4.439129111	4.65435051	4.705953299	4.731081529	4.924244385	5.037085725	5.04974719
20210531	4.19241078	4.245479272	4.299890926	4.333610644	4.376634332	4.387424119	4.388038912	4.435057398	4.440977227	4.514015839	4.747487322	4.855948398	4.900027843	5.08788825	5.195762134	5.202910546
20210528	4.179960315	4.232871205	4.28712127	4.320740849	4.363636767	4.360835548	4.347718907	4.42873928	4.42682627	4.497844835	4.723415394	4.839844051	4.883895926	5.070974088	5.186404953	5.1999573
20210527	4.200658018	4.253830905	4.308349597	4.342135648	4.385243971	4.37334287	4.350959994	4.40413485	4.412787304	4.493657589	4.72103402	4.85465998	4.908348825	5.085901724	5.196597807	5.211841849
20210526	4.255044334	4.308905654	4.364130205	4.398353687	4.442020138	4.429862033	4.407084567	4.451746161	4.476802598	4.559191082	4.780432398	4.873732532	4.973687992	5.156747666	5.268002689	5.283119424
20210525	4.242566645	4.29627002	4.351332627	4.385455751	4.428994152	4.416768558	4.393953864	4.411352554	4.400164385	4.500706818	4.681262036	4.764831141	4.864882684	5.043405165	5.150406701	5.163359644
20210524	4.228238545	4.281760551	4.3366372	4.370645083	4.414036444	4.38819239	4.351624163	4.340839749	4.302586887	4.439795294	4.597417646	4.688820783	4.782002103	4.944296601	5.042028201	5.057784986
20210521	4.262883269	4.316843816	4.372170106	4.406456637	4.450203533	4.455840999	4.451065565	4.376837768	4.318204899	4.445442774	4.604369559	4.695475622	4.788512166	4.956502762	5.060859043	5.077670349
20210520	4.221076838	4.27450819	4.32929189	4.36324217	4.406560037	4.399052981	4.38107059	4.362538621	4.242856878	4.395965557	4.55770283	4.624900953	4.725090699	4.884056793	4.9879151	5.009915685
20210519	4.163922023	4.216629896	4.270671807	4.304162389	4.346893717	4.330501727	4.303662229	4.284383879	4.202851228	4.352719082	4.496964226	4.561732825	4.659963921	4.832582594	4.943199581	4.960503907
20210518	4.086729785	4.138460542	4.191500604	4.224370327	4.266309486	4.269307025	4.262290353	4.308914358	4.201511247	4.361738864	4.465942353	4.545496448	4.654237605	4.834384769	4.955735306	4.986309775
20210517	4.041757601	4.092919089	4.145375475	4.177883485	4.219361127	4.240914275	4.252799423	4.253576406	4.189428745	4.370090384	4.456381938	4.551067873	4.660023733	4.854961947	4.974188131	4.98697446
20210514	4.036934672	4.088035111	4.140428902	4.172898121	4.214326269	4.208797637	4.193269718	4.231065327	4.124300052	4.287951924	4.357829881	4.501110526	4.607289863	4.79651221	4.917131114	4.936282682
20210513	4.027281088	4.078259329	4.13052783	4.162919405	4.204248485	4.203232275	4.192299119	4.205027795	4.079690705	4.276939256	4.307903536	4.432973368	4.54647503	4.731755697	4.85080357	4.873998517
20210512	4.171831055	4.224639044	4.278783602	4.312337796	4.35515029	4.34333086	4.321101586	4.373641135	4.265638419	4.435138739	4.536781645	4.645448528	4.80340516	4.963491234	5.066581524	5.098562228
20210511	4.153985074	4.206567164	4.260480106	4.293890766	4.336520118	4.34314803	4.339643746	4.432548103	4.354904127	4.521307015	4.630674086	4.754735757	4.887706829	5.075790677	5.194452047	5.224051712
20210510	4.09485197	4.14668554	4.199831016	4.232766066	4.274788578	4.276863841	4.268895054	4.411505728	4.367573992	4.522669453	4.637432384	4.767126373	4.872742068	5.085246168	5.218236948	5.242915027
20210507	4.118742535	4.170878516	4.224334059	4.257461262	4.299728945	4.311090931	4.312466134	4.430174563	4.397779216	4.542249219	4.636343953	4.790316102	4.884063473	5.097667682	5.227194625	5.246303736
20210506	4.140286456	4.192695145	4.246430299	4.27973078	4.322219553	4.311097892	4.289652381	4.364870255	4.343551805	4.464453601	4.577106879	4.733519227	4.861108283	5.085530618	5.219662342	5.236632974
20210505	4.142486114	4.194922647	4.248686349	4.282004522	4.324515868	4.3043012	4.273643009	4.308035552	4.261855278	4.371331893	4.489573061	4.619685348	4.78714191	5.001790491	5.13228009	5.157418741
20210504	4.125701159	4.177925224	4.231471081	4.264654252	4.306993346	4.277808373	4.238108485	4.193776458	4.143082041	4.235627507	4.343737133	4.520633196	4.701742182	4.922124502	5.059635076	5.090107703
20210503	4.141809433	4.1942374	4.24799232	4.28130505	4.323809452	4.303598087	4.272944904	4.229388675	4.164605302	4.283982162	4.425618846	4.589631894	4.769001665	4.98397854	5.121137312	5.152616428
20210430	4.143224931	4.195670816	4.249444107	4.282768222	4.325287151	4.300523546	4.265257461	4.193890945	4.121828343	4.261161417	4.369159098	4.534365173	4.674554733	4.897261162	5.037812068	5.06452832
20210429	4.148034606	4.200541373	4.254377086	4.287739886	4.330308172	4.305515821	4.270208797	4.190823165	4.136234109	4.25713628	4.343125588	4.512373057	4.662233604	4.881375849	5.019920373	5.047187843
20210428	4.091023486	4.142808593	4.195904381	4.228808639	4.270791861	4.242148331	4.203082296	4.149571061	4.099252228	4.229335318	4.314600799	4.461383691	4.609859958	4.808684981	4.936560536	4.964978447
20210427	4.082632788	4.134311683	4.187298572	4.220135343	4.262032457	4.233447675	4.194461764	4.132315183	4.060909725	4.181262951	4.277960555	4.433915615	4.576178273	4.763591011	4.883670912	4.908741928
20210426	4.069001049	4.120507391	4.173317359	4.206044489	4.247801711	4.219312372	4.180456634	4.066735348	4.041017473	4.131316688	4.268828394	4.373904835	4.533024303	4.723313462	4.843834011	4.870653571
20210423	4.072431123	4.123980883	4.176835368	4.209590087	4.251382509	4.222869154	4.183980662	4.078142929	4.052107979	4.174597284	4.29849183	4.394460931	4.552812843	4.732899098	4.853065888	4.886403002
20210422	4.052578797	4.103877263	4.156474093	4.189069139	4.230657831	4.202342947	4.16370297	4.04050996	4.006790199	4.100002145	4.206632673	4.262106135	4.415763905	4.613245084	4.74330305	4.783816778
20210421	4.025021508	4.075971148	4.128210323	4.160583723	4.201889614	4.173825652	4.135508191	4.014623097	3.961996837	4.054638613	4.142197601	4.207175154	4.370273446	4.568404922	4.698527861	4.743129267
20210420	4.077695223	4.129311619	4.182234425	4.215031482	4.256877926	4.223898689	4.180474707	4.067647846	4.002560718	4.094453467	4.152757782	4.240599963	4.416739075	4.623741679	4.756679326	4.798717349
20210419	4.060104504	4.111498232	4.164192735	4.19684831	4.238514234	4.196592603	4.144155684	4.065651944	4.014546646	4.081560127	4.13448037	4.248611581	4.443734297	4.635503272	4.751270394	4.785078739
20210416	4.068988333	4.120494514	4.173304317	4.206031345	4.247788436	4.219122622	4.180087251	4.123418516	4.092295359	4.161695662	4.224892889	4.356271251	4.542698431	4.71985019	4.828797459	4.857621007
20210415	4.075628225	4.127218456	4.180114435	4.212894868	4.2547201	4.208034204	4.150735282	4.130278508	4.090652841	4.167004685	4.213909662	4.336984831	4.554673418	4.722063487	4.824003837	4.854838465
20210414	4.061774275	4.11318914	4.165905314	4.198574319	4.240257378	4.211878246	4.173150594	4.136215242	4.07858193	4.119356427	4.195883095	4.326631329	4.547190947	4.711581013	4.811889249	4.84499187
20210413	4.12863403	4.18089522	4.234479141	4.267685902	4.310055094	4.276565362	4.232498809	4.164813442	4.104685021	4.172371678	4.235043866	4.401303538	4.614726701	4.773891766	4.869539779	4.90065901
20210412	4.154303862	4.206889987	4.260807067	4.294220291	4.336852914	4.307827289	4.268217398	4.141932081	4.10736591	4.202917599	4.312224694	4.369090612	4.526605394	4.729043611	4.862366203	4.903896879
20210409	4.120824491	4.172986827	4.226469391	4.259613338	4.301902387	4.27317045	4.233940963	4.110178579	4.056299716	4.151146538	4.240789593	4.307313732	4.474294066	4.677141439	4.810361545	4.856024547
20210408	4.11670815	4.16881838	4.22224752	4.25535836	4.297605165	4.264310402	4.220470967	4.106564646	4.040854804	4.133626727	4.192488863	4.281171464	4.458995769	4.66797885	4.802188363	4.844628581
20210407	4.120777445	4.172939185	4.226421138	4.259564708	4.301853274	4.25930518	4.206084659	4.126407785	4.074538784	4.142553694	4.196264761	4.312101513	4.510140083	4.704774794	4.822271904	4.85658547
20210406	4.146700686	4.199190568	4.253008969	4.28636104	4.328915637	4.299702343	4.259921448	4.202170414	4.170452846	4.241178604	4.305582815	4.439470331	4.629458028	4.809993153	4.921021172	4.950395212
20210405	4.141026706	4.193444765	4.247189526	4.280495961	4.32299233	4.275557301	4.217338948	4.19655392	4.15629241	4.233869413	4.281527039	4.4065771	4.62775877	4.797834819	4.901410927	4.932740335
20210331	4.18176673	4.234700486	4.288973995	4.322608104	4.36552256	4.336305054	4.296433315	4.258406823	4.199070914	4.241049967	4.319837376	4.45444816	4.681523524	4.850769982	4.954041512	4.988122046
