DATE	1	7	30	90	180	270	360	720	1080	1440	1800	2160	2520	2880	3240	3600	5400	7200	9000	10800
20211020	0.023362037	0.023378728	0.023525605	0.025238754	0.026652503	0.027751196	0.028900745	0.035636787	0.039663291	0.043549448	0.043774808	0.043701568	0.043275983	0.043101054	0.043466348	0.043936822	0.048394433	0.046611372	0.045622176	0.062056832
20211019	0.023362037	0.02337175	0.023525605	0.025238754	0.026537124	0.027748606	0.029011279	0.035708292	0.039646452	0.043595958	0.043960851	0.04396371	0.043437755	0.0430739	0.043514164	0.044120014	0.048504186	0.046204689	0.045192884	0.060029442
20211018	0.023362037	0.02337175	0.023525605	0.02529509	0.026537124	0.02780884	0.029011012	0.035682139	0.039662888	0.043750704	0.044004864	0.043892565	0.04335386	0.043252892	0.043525356	0.04399281	0.048148961	0.045837297	0.043915007	0.059871654
20211015	0.023362037	0.02337175	0.023525605	0.025013408	0.026652503	0.027790244	0.029132135	0.035771794	0.039810302	0.043944087	0.044171566	0.044030086	0.043764883	0.043488849	0.043785525	0.044267279	0.048372946	0.046079638	0.045059111	0.056996126
20211014	0.023584533	0.023594337	0.02336032	0.025126081	0.026421745	0.027847472	0.029132019	0.035662321	0.039740753	0.043480612	0.043811984	0.043616795	0.043377293	0.042991595	0.043449196	0.044040066	0.047659583	0.045291422	0.04399062	0.055589222
20211013	0.023584533	0.023594337	0.02336032	0.025126081	0.026421745	0.027821147	0.029257072	0.035554066	0.039743203	0.043755958	0.044048431	0.043767533	0.043620578	0.043358276	0.043813019	0.044336585	0.047445094	0.044767632	0.043226129	0.056120497
20211012	0.023584533	0.023594337	0.02336032	0.025013408	0.026421745	0.027810876	0.029325515	0.035870531	0.040180583	0.044209507	0.044420043	0.044126345	0.04388913	0.043535853	0.043910149	0.044554411	0.047946319	0.045435398	0.044615178	0.056495201
20211011	0.023584533	0.023594337	0.02336032	0.024844398	0.026537124	0.027801297	0.029435399	0.036068776	0.040422493	0.044481857	0.044874897	0.044504583	0.044374456	0.044059407	0.044426065	0.045163198	0.048308269	0.045773295	0.045013023	0.057164503
20211008	0.023584533	0.023594337	0.02336032	0.024844398	0.026537124	0.027850336	0.029435399	0.036028881	0.040128093	0.044245581	0.044573191	0.044136889	0.044203101	0.043976533	0.044205204	0.044806533	0.048147875	0.045447884	0.044636697	0.058004442
20211007	0.023584533	0.023594337	0.02369089	0.025069744	0.026594814	0.027839516	0.029313764	0.035793355	0.039976961	0.044040697	0.04426042	0.043872825	0.043928802	0.043642833	0.043953267	0.044651097	0.047877298	0.045140325	0.044102886	0.057267219
20211006	0.023584533	0.023594337	0.02336032	0.025013408	0.026594814	0.027816903	0.029313764	0.036047285	0.040267422	0.04430147	0.044764135	0.044438098	0.044233593	0.04402574	0.044240623	0.044957504	0.048170903	0.045645306	0.044465782	0.057902085
20211005	0.023584533	0.023594337	0.02336032	0.024957072	0.026594814	0.027807217	0.029326184	0.036421992	0.040643437	0.044793606	0.045264629	0.044810966	0.044613768	0.044399848	0.044542807	0.045166327	0.048507178	0.045949058	0.04504919	0.057352798
20211004	0.023584533	0.023594337	0.02336032	0.025013408	0.026594814	0.027896164	0.029383723	0.036813575	0.041045253	0.045269481	0.045745787	0.045326648	0.045141637	0.044778175	0.044933941	0.045477345	0.049204632	0.046692663	0.044991128	0.057462337
20211001	0.023584533	0.023594337	0.02336032	0.025013408	0.026594814	0.02793171	0.029384379	0.036951437	0.041127076	0.044991176	0.045758786	0.045306324	0.045011801	0.044562066	0.044823789	0.045482893	0.048317591	0.045784365	0.044438856	0.058096031
20210930	0.023584533	0.023483043	0.023745985	0.024900735	0.026537124	0.027959795	0.029444369	0.036962735	0.041092806	0.045111615	0.045681853	0.045263109	0.044891848	0.044430587	0.045032192	0.045642929	0.048440155	0.045761742	0.044883889	0.058630457
20210929	0.023505397	0.023487262	0.023745985	0.024844398	0.026537124	0.027880032	0.029323143	0.03683633	0.041047144	0.044933463	0.045438908	0.04508553	0.044872969	0.044253729	0.044832131	0.04544809	0.048301382	0.045995489	0.045352775	0.062167776
20210928	0.023584533	0.023512358	0.023856176	0.024844398	0.026537124	0.027862224	0.029383248	0.036315197	0.040514754	0.04427686	0.044649173	0.044261997	0.044092877	0.043595927	0.044092429	0.044685062	0.047456267	0.045803097	0.045519374	0.060434247
20210927	0.023640157	0.023516548	0.023856176	0.024619052	0.026479435	0.027720245	0.029381843	0.03642707	0.040609118	0.044479493	0.04493444	0.044555104	0.044338051	0.04385926	0.044446014	0.045134482	0.048299169	0.047016828	0.047417627	0.063042396
20210924	0.023612345	0.023526331	0.0235807	0.024675389	0.026479435	0.027657223	0.029347324	0.036393256	0.040615198	0.044561078	0.044955404	0.044582628	0.044214675	0.043718369	0.044216007	0.044999765	0.048182907	0.047425816	0.048121374	0.062303416
20210923	0.023640157	0.023526983	0.0235807	0.024675389	0.026479435	0.027635566	0.029505229	0.036530594	0.041261758	0.045038485	0.045506428	0.045174585	0.044888108	0.044400002	0.044905294	0.04562471	0.049518556	0.048792255	0.049505027	0.062699828
20210922	0.023640157	0.023594337	0.0235807	0.024675389	0.026479435	0.027625224	0.029566611	0.036661237	0.041449306	0.045124897	0.045548482	0.045379287	0.044913643	0.044698713	0.04518939	0.045898834	0.049908234	0.049107891	0.049628528	0.064605309
20210921	0.023640157	0.023607048	0.0235807	0.024562716	0.026479435	0.027856877	0.029624849	0.036660952	0.041422204	0.045181909	0.045517202	0.045559913	0.04499979	0.044782867	0.045371538	0.046198808	0.050272815	0.04954629	0.049892345	0.066694247
20210920	0.023640157	0.023649984	0.02347051	0.02450638	0.026537124	0.028114731	0.029624746	0.036784409	0.04149196	0.04541102	0.04604089	0.046014048	0.045262938	0.044910877	0.045697318	0.046372657	0.050836029	0.050465776	0.050756028	0.066222278
20210917	0.023640157	0.023649984	0.02347051	0.02450638	0.026479435	0.028183947	0.029693311	0.03729048	0.041809914	0.045765463	0.046361475	0.046025842	0.045285301	0.044915088	0.045616144	0.046408504	0.05115398	0.050841374	0.051194677	0.065115208
20210915	0.023640157	0.023649984	0.02347051	0.02450638	0.026421745	0.028168956	0.029646677	0.037556572	0.042020337	0.045990869	0.046626369	0.046220319	0.04568647	0.045173326	0.046037404	0.04697099	0.051318059	0.050807309	0.050937342	0.066748524
20210914	0.023640157	0.023649984	0.02347051	0.024619052	0.026537124	0.028273204	0.029778254	0.037782201	0.042452573	0.046252219	0.046827421	0.046336492	0.045718687	0.045203487	0.045983317	0.046882657	0.051177517	0.050704562	0.051598729	0.065899949
20210913	0.023640157	0.023649984	0.02347051	0.024788062	0.026710192	0.028257801	0.029982812	0.038051837	0.043156685	0.046799482	0.047375734	0.046770399	0.046028672	0.045648751	0.046295633	0.047177753	0.052097945	0.051686955	0.052510844	0.065515064
20210910	0.023640157	0.023649984	0.02369089	0.024900735	0.026537124	0.028378725	0.02968743	0.038252609	0.043417136	0.04713542	0.047581178	0.046931393	0.046394874	0.046086874	0.04666983	0.047447475	0.051941733	0.051686747	0.052568176	0.069162908
20210909	0.023640157	0.023649984	0.02369089	0.024900735	0.026479435	0.028306225	0.029646901	0.038268656	0.043798231	0.047360528	0.047782746	0.04702553	0.046767458	0.046529351	0.047028954	0.047729914	0.052066186	0.051570164	0.052452351	0.069164484
20210908	0.023640157	0.023649984	0.02369089	0.024900735	0.026479435	0.028284705	0.029568734	0.038375503	0.043751018	0.04757287	0.048067161	0.047454285	0.047108262	0.046884982	0.047382181	0.048105688	0.052297906	0.051840179	0.052524405	0.071218078
20210907	0.023918276	0.02392822	0.02369089	0.024844398	0.026479435	0.028251856	0.02962744	0.038262429	0.043676426	0.047489913	0.048015028	0.047462707	0.047019686	0.046793463	0.047193561	0.047992694	0.052076079	0.051157436	0.051205049	0.073138362
20210906	0.023640157	0.02392822	0.02369089	0.024675389	0.026537124	0.028228576	0.029627416	0.03833663	0.043722139	0.047461016	0.048352938	0.047555643	0.04717724	0.04682396	0.047161369	0.048104169	0.052156583	0.051033096	0.051071206	0.072981021
20210903	0.023640157	0.024150485	0.023966366	0.024675389	0.026537124	0.028205879	0.029688762	0.038048907	0.043228362	0.047406945	0.047979327	0.04712278	0.046886138	0.046700309	0.046959345	0.047594654	0.051581438	0.050299535	0.050253589	0.069832211
20210902	0.023640157	0.023985814	0.024021461	0.024731725	0.026594814	0.028160875	0.029765105	0.038165081	0.04339423	0.047689201	0.048301018	0.04734909	0.04713525	0.047048742	0.04730123	0.04806061	0.051992106	0.050807669	0.050856208	0.070828864
20210901	0.023640157	0.02392822	0.024033186	0.024619052	0.026652503	0.028238585	0.029807999	0.037891688	0.043108165	0.047491873	0.048166391	0.047277686	0.04697198	0.046895406	0.047143442	0.047898695	0.051835629	0.050880561	0.051447787	0.067936215
20210831	0.023640157	0.023888471	0.023966366	0.024731725	0.02694095	0.028262098	0.030169253	0.037848603	0.043058469	0.047353791	0.048143016	0.047515573	0.04726205	0.04709863	0.047331992	0.048069746	0.052215241	0.051037107	0.051637373	0.068301506
20210830	0.023362037	0.023809246	0.02369089	0.024731725	0.027287087	0.028683541	0.029617959	0.037834633	0.043008882	0.047488604	0.048489917	0.047667458	0.04735682	0.047382647	0.047721794	0.048558718	0.052777739	0.051759502	0.051969629	0.070703476
20210827	0.023528909	0.023706283	0.024131651	0.024788062	0.027056329	0.028595673	0.029618925	0.037441952	0.042467452	0.047057488	0.047931972	0.047280024	0.047121791	0.046976492	0.047370818	0.048151608	0.052567117	0.051757595	0.051986427	0.068769392
20210826	0.023362037	0.023538691	0.0235807	0.024788062	0.026767882	0.028570745	0.029496234	0.036939481	0.042170879	0.046807652	0.047618633	0.047042483	0.0467897	0.046652002	0.047028792	0.047804	0.052477593	0.051752411	0.052235322	0.072597498
20210825	0.023362037	0.02337175	0.02336032	0.02433737	0.02607561	0.028197608	0.029070558	0.036664553	0.041980981	0.046671946	0.047575773	0.046975702	0.046578481	0.046169818	0.046625298	0.047404855	0.052432383	0.051509884	0.051935077	0.070262356
20210824	0.023362037	0.02337175	0.02336032	0.02433737	0.02607561	0.027902526	0.028766528	0.03676019	0.041823003	0.046567494	0.047406025	0.046799205	0.046362422	0.046274058	0.046509764	0.047044834	0.05216498	0.051104696	0.050673057	0.068540651
20210823	0.023362037	0.02346985	0.023305225	0.023943015	0.025902542	0.027621493	0.028766509	0.037253894	0.042362485	0.047106939	0.0478663	0.047190109	0.046921579	0.046533072	0.046796476	0.047513213	0.052016284	0.050818788	0.050155439	0.067998476
20210820	0.023417661	0.023429505	0.023305225	0.023943015	0.025902542	0.027582463	0.028767325	0.037412901	0.042591325	0.047266033	0.048167722	0.047706191	0.047334075	0.046950831	0.047132985	0.047859011	0.052080921	0.051113504	0.050243893	0.068237347
20210819	0.023362037	0.023427396	0.023305225	0.024112024	0.025902542	0.027572156	0.028775504	0.03766107	0.042870928	0.047423068	0.048400091	0.047928635	0.047341325	0.046802033	0.047240633	0.047901482	0.052195413	0.051084849	0.050485182	0.063655418
20210818	0.023362037	0.02351484	0.0235807	0.023943015	0.025902542	0.027561485	0.028888046	0.037819596	0.043104139	0.047703011	0.04853641	0.048113343	0.047728126	0.047377506	0.047638667	0.048322451	0.052535933	0.050940618	0.050087843	0.068256947
20210817	0.023362037	0.023481257	0.0235807	0.024055687	0.025960231	0.027608011	0.028827229	0.037842041	0.043215254	0.047992868	0.049021027	0.048758593	0.048335823	0.047785295	0.048247093	0.049083323	0.053116752	0.051540554	0.050792696	0.069401256
20210816	0.023362037	0.02337175	0.02313994	0.024112024	0.025787163	0.027779508	0.028644778	0.037807357	0.043271073	0.048336641	0.049090342	0.048899193	0.048528309	0.048181641	0.048653649	0.049406167	0.053153363	0.051320878	0.05034659	0.070651111
20210813	0.023362037	0.02337175	0.02313994	0.024112024	0.025902542	0.02788797	0.028644778	0.037626884	0.043017298	0.048252537	0.049126077	0.048919377	0.048631364	0.048185227	0.048735234	0.049538686	0.053123246	0.051301258	0.050325225	0.07063103
20210812	0.023362037	0.02337175	0.023029749	0.02416836	0.025902542	0.027749214	0.028656102	0.037147452	0.042729186	0.048066997	0.049001858	0.048959951	0.048688281	0.04844902	0.048892752	0.049829585	0.053808645	0.052197433	0.051591981	0.068927529
20210811	0.023362037	0.02337175	0.023029749	0.024055687	0.025960231	0.02774139	0.028836212	0.036324758	0.041967892	0.047068438	0.048062336	0.047979526	0.047796953	0.047655119	0.048063789	0.048714558	0.052675144	0.050707608	0.049081776	0.066885176
20210810	0.023417661	0.023390892	0.023029749	0.024055687	0.025960231	0.027732528	0.028774909	0.036054137	0.041609885	0.046724001	0.047638178	0.047645894	0.047271738	0.047204785	0.047536472	0.048223466	0.051637846	0.049949611	0.04871512	0.064554728
20210809	0.023417661	0.023579413	0.0235807	0.024055687	0.026190989	0.027760691	0.028653956	0.035890242	0.04118062	0.046489208	0.047177833	0.04685737	0.046893343	0.04691491	0.047240558	0.047901328	0.051290707	0.04982658	0.04834738	0.065505663
20210806	0.023417661	0.023428854	0.023415415	0.023999351	0.026190989	0.027722161	0.028671988	0.035736636	0.040826696	0.046054557	0.046804906	0.04670359	0.046559517	0.04679011	0.047096221	0.04769129	0.050726948	0.048922718	0.047344261	0.064094104
20210805	0.023362037	0.023427396	0.023415415	0.023999351	0.026190989	0.027715764	0.028653736	0.035764456	0.04102302	0.045935352	0.046883599	0.046877937	0.04661825	0.046667394	0.047135933	0.047952426	0.05080955	0.048443025	0.047326981	0.065719694
20210804	0.023362037	0.023272458	0.022809369	0.023999351	0.026248677	0.027725086	0.028654807	0.035689478	0.040927146	0.045699239	0.046715206	0.046746837	0.046778287	0.047034004	0.0474008	0.04818972	0.05126616	0.048943345	0.04788286	0.063389731
20210803	0.023362037	0.023293337	0.022809369	0.023999351	0.026248677	0.027665937	0.028591722	0.035025304	0.04038225	0.045193988	0.046066482	0.046182192	0.04600654	0.046241726	0.046694749	0.047467105	0.050620081	0.04838303	0.046733056	0.064696276
20210802	0.023362037	0.022340087	0.02193193	0.024055687	0.026133299	0.027698421	0.028590955	0.034833406	0.040114387	0.04515493	0.045900411	0.046017702	0.04604022	0.046167381	0.04662944	0.047317927	0.050224679	0.048165436	0.046997064	0.06340581
20210730	0.022684377	0.022504758	0.021707467	0.024055687	0.026133299	0.027694106	0.028664484	0.034985882	0.040246413	0.045323485	0.046358446	0.046430991	0.046366676	0.046603389	0.046980797	0.047743798	0.050726392	0.048891971	0.047822339	0.064643349
20210729	0.023362037	0.022537044	0.021707467	0.02416836	0.026133299	0.027791175	0.028712164	0.035019884	0.040354978	0.045237613	0.046419436	0.046511028	0.046432863	0.046470747	0.046855319	0.04769441	0.050814312	0.04856329	0.047471079	0.06421151
20210728	0.023362037	0.022609563	0.021707467	0.024055687	0.026306367	0.027897089	0.028835214	0.03552444	0.040720417	0.045448621	0.046533645	0.046736082	0.046546823	0.04650355	0.047045957	0.047908107	0.051182659	0.04886159	0.047311079	0.065633072
20210727	0.023362037	0.022497133	0.021707467	0.024055687	0.026364056	0.02793282	0.028896694	0.035914475	0.040837192	0.045480061	0.047057322	0.046877429	0.046695392	0.046733075	0.04713486	0.047990353	0.051033306	0.048922779	0.047137321	0.065406249
20210726	0.023362037	0.022532665	0.022864464	0.023999351	0.026537124	0.027922716	0.028898038	0.036164166	0.041452252	0.04577828	0.047262169	0.047076004	0.046903449	0.046733318	0.047159271	0.048021059	0.050417255	0.048022546	0.045967465	0.0653649
20210723	0.023059949	0.022653269	0.022038038	0.024112024	0.026594814	0.027939701	0.028980719	0.036465613	0.041763893	0.046025697	0.047503643	0.047577689	0.047305382	0.047142515	0.047573686	0.048196211	0.050925137	0.049027616	0.047067958	0.065463103
20210722	0.023362037	0.022703985	0.022038038	0.02450638	0.026710192	0.028068657	0.029142194	0.036849706	0.04224218	0.04624879	0.047512993	0.0477189	0.047552217	0.047499668	0.047687788	0.048152619	0.050815901	0.048963721	0.046521869	0.069539533
20210721	0.023362037	0.022764335	0.022038038	0.02450638	0.026825571	0.028151267	0.029263165	0.036628959	0.041815955	0.045838773	0.046920997	0.047417349	0.047138543	0.047199458	0.047357222	0.047939296	0.050644682	0.048292574	0.046018226	0.067033692
20210720	0.023362037	0.022744218	0.022258418	0.02450638	0.026883261	0.028141675	0.029324298	0.036835622	0.0419339	0.046029215	0.047447297	0.047838764	0.047361189	0.047525394	0.047874688	0.04846842	0.051800902	0.049068181	0.046652058	0.069839153
20210719	0.023152635	0.02298355	0.022313513	0.02450638	0.026594814	0.027979686	0.029177066	0.036794924	0.041678303	0.045465234	0.046820876	0.046832763	0.046672532	0.046828128	0.047247434	0.047936481	0.051110161	0.04830443	0.046790471	0.068201121
20210716	0.023362037	0.023037867	0.022313513	0.02450638	0.026421745	0.027944224	0.028960449	0.036361451	0.041141497	0.044822875	0.045861415	0.045895521	0.045427928	0.045374749	0.046092095	0.046899328	0.050033247	0.04776654	0.047352217	0.063799232
20210715	0.023362037	0.023085562	0.022258418	0.02450638	0.026364056	0.027963675	0.028777931	0.03618442	0.040667593	0.044141879	0.04509952	0.044890338	0.044906695	0.044849836	0.045536757	0.046178891	0.049559363	0.048117641	0.04793473	0.065846641
20210714	0.023695781	0.023094327	0.022258418	0.024055687	0.026248677	0.02771072	0.028656267	0.035912839	0.040339729	0.043654838	0.044509396	0.044041701	0.044151162	0.044175154	0.045023539	0.0464753	0.048750447	0.046590688	0.046201032	0.068212131
20210713	0.023695781	0.023117036	0.022313513	0.024224697	0.026248677	0.027702938	0.028596374	0.035907212	0.040369048	0.043760164	0.044589393	0.044189365	0.044126913	0.044038979	0.044982602	0.04562376	0.049257135	0.047476603	0.047219955	0.064692655
20210712	0.023556181	0.02331938	0.022313513	0.023830342	0.026248677	0.027679652	0.028619703	0.035724585	0.040266473	0.043446907	0.044166782	0.044027184	0.043559452	0.043478621	0.044495232	0.045795991	0.04859053	0.047311338	0.047016707	0.059791185
20210709	0.023695781	0.02337175	0.022313513	0.02416836	0.026190989	0.027626244	0.028597645	0.035749279	0.040378061	0.043700323	0.044605555	0.044266159	0.043993462	0.043710728	0.044797061	0.046050456	0.049114451	0.047661561	0.04668437	0.060937983
20210708	0.023695781	0.023419444	0.022313513	0.024224697	0.02607561	0.027672759	0.028523418	0.035573038	0.040302677	0.043522431	0.044618125	0.044470098	0.043595777	0.043323913	0.044318097	0.04539007	0.048855456	0.047003458	0.04640819	0.05898403
20210707	0.024029524	0.023428209	0.022313513	0.024224697	0.02607561	0.027665155	0.028462632	0.035396676	0.040026416	0.043821898	0.044735148	0.044768623	0.043781122	0.043381262	0.044160164	0.045167859	0.048638152	0.046517471	0.044673494	0.059639835
20210706	0.024029524	0.023485636	0.023029749	0.024393707	0.025844852	0.027678046	0.028584259	0.036012801	0.040765789	0.044983396	0.045605494	0.046111227	0.045428154	0.04503329	0.045774239	0.046727484	0.049598716	0.047335442	0.046669995	0.059836569
20210705	0.023889924	0.023653262	0.022478798	0.024731725	0.025902542	0.027702479	0.028586911	0.03685095	0.041683478	0.045717317	0.0463663	0.04659696	0.046126157	0.045845898	0.046440093	0.047373786	0.050287229	0.048124835	0.046608846	0.066050733
20210702	0.024029524	0.023705632	0.022478798	0.024788062	0.025671784	0.027694004	0.028584284	0.036992816	0.041594175	0.045611964	0.046280146	0.046502033	0.045728743	0.045676163	0.04609738	0.046952257	0.049600101	0.047588285	0.046491864	0.065764294
20210701	0.024029524	0.023753327	0.022478798	0.024788062	0.025787163	0.027624388	0.028523418	0.036491128	0.040823618	0.045077402	0.045792366	0.045476358	0.044899741	0.044737875	0.045132308	0.045936424	0.048489933	0.04644013	0.045156604	0.065058014
20210630	0.024085148	0.023794538	0.022754274	0.024562716	0.025787163	0.027613848	0.02870585	0.036320949	0.040525732	0.044828366	0.045369801	0.044972828	0.044597495	0.044189341	0.044593706	0.045403566	0.048126527	0.046646292	0.04606941	0.058699108
20210629	0.024085148	0.023818222	0.023745985	0.025351427	0.02607561	0.027767398	0.028705802	0.035975735	0.040317418	0.044167923	0.044885555	0.04437903	0.043811052	0.043510425	0.04422644	0.045142756	0.047541699	0.046194493	0.045807703	0.059590298
20210628	0.024015345	0.023902032	0.02313994	0.025182417	0.026248677	0.027874452	0.02876789	0.035584033	0.039866051	0.043715056	0.044395691	0.043881069	0.043312442	0.043006332	0.043701199	0.044642941	0.047322759	0.046157146	0.045976864	0.056835633
20210625	0.024085148	0.02392822	0.02313994	0.025238754	0.026306367	0.027930236	0.028836661	0.035072974	0.039431354	0.04315808	0.0439102	0.043323163	0.043145376	0.042633117	0.04322679	0.044140152	0.046848672	0.046073155	0.046342243	0.062863657
20210624	0.024085148	0.023934547	0.02369089	0.02529509	0.026306367	0.027926422	0.028888046	0.034866418	0.039140622	0.043182678	0.044025989	0.043436975	0.0432527	0.042530837	0.043269128	0.044229161	0.047545735	0.047242999	0.04793927	0.060351805
20210623	0.024140772	0.023977	0.02313994	0.02529509	0.026364056	0.027984718	0.028948863	0.034546365	0.038713142	0.043130877	0.044234683	0.043546777	0.043353412	0.042609898	0.043519427	0.044566844	0.048097241	0.04739136	0.047616419	0.063114207
20210622	0.024140772	0.023689243	0.022919559	0.0254641	0.026537124	0.027975575	0.028827229	0.034260561	0.038392111	0.042998291	0.043901615	0.043193562	0.043122767	0.042378487	0.043288779	0.044380294	0.04769151	0.046770198	0.045436966	0.064744086
20210621	0.024140772	0.023828929	0.022919559	0.0254641	0.026479435	0.027977001	0.028827229	0.034277834	0.038440361	0.042944355	0.044002356	0.042996275	0.042918578	0.042500531	0.043169441	0.04412547	0.047050559	0.045503628	0.044280048	0.063028052
20210618	0.024140772	0.023872573	0.022919559	0.025576773	0.026421745	0.027962379	0.028835105	0.03440573	0.038820954	0.043425784	0.044373592	0.043576287	0.043198392	0.042901327	0.043344	0.044158738	0.046886859	0.045340873	0.044118117	0.062846843
20210617	0.024140772	0.023912321	0.022919559	0.025520437	0.026479435	0.027962505	0.02883592	0.03432539	0.039073806	0.043580721	0.044908934	0.043443383	0.043359682	0.042859234	0.043371722	0.044192555	0.046465481	0.044608274	0.043781094	0.062398046
20210616	0.024196395	0.023949905	0.022919559	0.025576773	0.026710192	0.028026166	0.028955383	0.0338734	0.038937616	0.043089585	0.04376723	0.042813131	0.042224828	0.041923195	0.042070759	0.042663451	0.045077718	0.043317917	0.042050524	0.062346094
20210615	0.024196395	0.02414935	0.023525605	0.025745782	0.02699864	0.028146223	0.029015774	0.033733775	0.038895697	0.042997292	0.043762985	0.042787535	0.042607733	0.042310635	0.042539432	0.04307712	0.044579648	0.042900149	0.041855831	0.059231464
20210614	0.02424293	0.024335856	0.024517317	0.02580212	0.027114019	0.028256882	0.029089502	0.033671081	0.038959203	0.042869024	0.043597353	0.042618936	0.042323922	0.042465884	0.04252542	0.043000823	0.044370681	0.04276851	0.041043467	0.062204495
20210611	0.024196395	0.024317748	0.024517317	0.02580212	0.027114019	0.028234234	0.029077679	0.03394263	0.039086116	0.042833414	0.043739994	0.042870739	0.042575029	0.042728035	0.042782678	0.04331075	0.044807997	0.043210951	0.041981072	0.058104698
20210610	0.024196395	0.02430185	0.024517317	0.02580212	0.027114019	0.028326792	0.029009783	0.03378423	0.038809554	0.042939597	0.043638517	0.043071008	0.042674273	0.042720678	0.042916597	0.04359517	0.044872002	0.042986529	0.041311104	0.058588444
20210609	0.024196395	0.024279463	0.024517317	0.02580212	0.027171708	0.028463816	0.029070588	0.03391771	0.038967256	0.04302439	0.04398441	0.043425571	0.04300733	0.043344406	0.043806351	0.044557345	0.046033138	0.045053023	0.042647601	0.062043873
20210608	0.024196395	0.023332323	0.024131651	0.02580212	0.027171708	0.028528182	0.02919218	0.033925332	0.03900442	0.042673197	0.043645399	0.04288151	0.042689919	0.042811651	0.043118538	0.043723333	0.045073386	0.043950203	0.040587563	0.060074893
20210607	0.024196395	0.023113147	0.024131651	0.02580212	0.027171708	0.02850727	0.029496374	0.033869786	0.038975195	0.042730805	0.043822568	0.043059679	0.042754689	0.042886033	0.043114027	0.043679161	0.045032508	0.042865698	0.039291404	0.05944752
20210604	0.024196395	0.023093514	0.024131651	0.02580212	0.027171708	0.028499995	0.029496228	0.034019794	0.038962376	0.042721189	0.043791507	0.043062786	0.042749857	0.042890053	0.043110512	0.043720254	0.04529937	0.042740451	0.039179032	0.059302596
20210603	0.024196395	0.023135694	0.024131651	0.026478157	0.027748602	0.029179039	0.028974072	0.03400187	0.038971439	0.042644424	0.043086623	0.042457378	0.042232566	0.042594666	0.042806704	0.043355391	0.044911917	0.041860939	0.038669797	0.059755128
20210602	0.024196395	0.023314155	0.024131651	0.025971129	0.027748602	0.029173334	0.028971572	0.034016819	0.038993278	0.042482706	0.043190035	0.042467056	0.042422623	0.042885974	0.043044681	0.04351725	0.044741291	0.041632455	0.039058592	0.057786964
20210601	0.024196395	0.024206455	0.023966366	0.025633109	0.027633223	0.029053944	0.029076299	0.033762075	0.038595833	0.042178822	0.042981191	0.04241398	0.042399707	0.042647845	0.042801025	0.043311606	0.044456061	0.041253299	0.038271316	0.055272828
20210531	0.023918276	0.02392822	0.02369089	0.024788062	0.027114019	0.028846025	0.027875834	0.033972011	0.038834741	0.042138063	0.042818829	0.042217207	0.042607965	0.042562235	0.042620663	0.043068284	0.044517108	0.041491343	0.038087989	0.056134462
20210528	0.023918276	0.02392822	0.02369089	0.024788062	0.027114019	0.028801736	0.029367466	0.034450557	0.039192647	0.043203095	0.04393943	0.043859028	0.043445035	0.044015498	0.044266315	0.044820099	0.046429949	0.043466422	0.04108496	0.062642652
20210527	0.023918276	0.023785129	0.023029749	0.024900735	0.027114019	0.02862839	0.029420997	0.034892261	0.040093578	0.04484125	0.045320163	0.045135727	0.04469354	0.04573945	0.045957846	0.046540835	0.047943805	0.045957798	0.043598281	0.062642083
20210526	0.023918276	0.023818711	0.023029749	0.024844398	0.026825571	0.028447088	0.029448735	0.034709571	0.039585212	0.043637827	0.044330077	0.043713276	0.043665383	0.044142594	0.044407227	0.044927165	0.045995972	0.044102478	0.042646204	0.063654939
20210525	0.023918276	0.023569352	0.023029749	0.024619052	0.026767882	0.02829315	0.028877579	0.034257277	0.039254759	0.042694619	0.043520751	0.042593643	0.042566437	0.042590786	0.043123722	0.043794299	0.045312082	0.043784432	0.042705249	0.060481121
20210524	0.023825211	0.023672016	0.023029749	0.024562716	0.026767882	0.028127836	0.028233929	0.034557618	0.039465246	0.043061668	0.043754661	0.043309479	0.042509947	0.04259988	0.042994658	0.043617791	0.045688414	0.044234431	0.042970059	0.063809828
20210521	0.023918276	0.023705632	0.022864464	0.0254641	0.026767882	0.028115315	0.028792898	0.034321096	0.039163636	0.042839984	0.04351559	0.042981574	0.042173111	0.042376274	0.042690994	0.043328848	0.045082614	0.04374693	0.041962276	0.06826426
20210520	0.023862652	0.023733371	0.022919559	0.025520437	0.026825571	0.028115399	0.028741252	0.034526092	0.03914147	0.042760831	0.043832723	0.043075376	0.042136388	0.042554818	0.042805263	0.043372032	0.045433432	0.044187247	0.04266566	0.064753399
20210519	0.023918276	0.023754411	0.022919559	0.025520437	0.026594814	0.02791429	0.028502333	0.033752501	0.03831289	0.041660011	0.042773303	0.041847635	0.041373883	0.041894187	0.042220539	0.042728764	0.044628349	0.043107035	0.042809827	0.061755786
20210518	0.023918276	0.023624187	0.023195035	0.025520437	0.026537124	0.02772672	0.028322807	0.033348761	0.037518991	0.040634535	0.04129122	0.040955744	0.040449207	0.040760022	0.040780108	0.041092298	0.042605524	0.041433061	0.041095405	0.056070322
20210517	0.024117505	0.02408643	0.02369089	0.025407764	0.026537124	0.027751196	0.028300621	0.033631539	0.037850304	0.040833916	0.04167279	0.041676735	0.041184534	0.041604858	0.04156819	0.041866792	0.04314311	0.042713158	0.041649621	0.057003147
